id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280233652,1407454692.12,0.00399087845498,0.00150710753553,(-0.663042818845+0j),(-0.10860169184+0.255489137711j),(-0.00392176032087-0.435087761103j),(0.443919127488-0.311326615638j),(9.77062392022e-05+0j),(9.67052336808e-06-2.52006070086e-05j),(1.82350532235e-05-3.55357509321e-05j),(-8.81831641392e-06+7.04204744276e-05j),(9.67052336808e-06+2.52006070086e-05j),(5.44489516998e-05+0j),(4.13058910792e-05+3.84654462118e-06j),(-4.05843873806e-05+0.00012565225894j),(1.82350532235e-05+3.55357509321e-05j),(4.13058910792e-05-3.84654462118e-06j),(0.000128312568823+0j),(-5.5832329624e-05+0.000137113238603j),(-8.81831641392e-06-7.04204744276e-05j),(-4.05843873806e-05-0.00012565225894j),(-5.5832329624e-05-0.000137113238603j),(0.00122663977581+0j)
280233653,1407454694.27,0.00325523816673,0.00134265326491,(-0.702096246596+0j),(-0.0772467957278+0.289135050384j),(0.045111235045-0.47607520955j),(0.432978540006-0.036628826397j),(9.65559191638e-05+0j),(1.50611000843e-06-2.87951880005e-05j),(8.89661751927e-06-3.69320649838e-05j),(-6.92258404536e-05+3.65652428355e-05j),(1.50611000843e-06+2.87951880005e-05j),(5.23457759616e-05+0j),(4.0393948987e-05-9.18649997318e-06j),(-5.19019869204e-05+8.30843238777e-05j),(8.89661751927e-06+3.69320649838e-05j),(4.0393948987e-05+9.18649997318e-06j),(0.000123948360829+0j),(-6.23153765567e-05+6.4015901816e-05j),(-6.92258404536e-05-3.65652428355e-05j),(-5.19019869204e-05-8.30843238777e-05j),(-6.23153765567e-05-6.4015901816e-05j),(0.00106980320895+0j)
280233654,1407454696.4,0.00162876978109,0.00133558124441,(-0.54622630439+0j),(-0.114583451127+0.119055814037j),(0.0511062751837-0.351825143904j),(0.739777536722-0.0258763053667j),(0.000106546416302+0j),(6.72404047105e-06-2.41712071145e-05j),(2.1590240871e-05-3.33557310689e-05j),(-7.45779715029e-05+5.4961098048e-05j),(6.72404047105e-06+2.41712071145e-05j),(5.12253892375e-05+0j),(2.46029765163e-05+4.32811539652e-07j),(-3.46575336917e-05+9.91152714637e-05j),(2.1590240871e-05+3.33557310689e-05j),(2.46029765163e-05-4.32811539652e-07j),(9.32362307284e-05+0j),(-6.41954878503e-05+4.06327678865e-05j),(-7.45779715029e-05-5.4961098048e-05j),(-3.46575336917e-05-9.91152714637e-05j),(-6.41954878503e-05-4.06327678865e-05j),(0.00108457320814+0j)
280233655,1407454698.55,0.00145543236701,0.000986069528569,(-0.692436536448+0j),(-0.109604047061+0.209762119387j),(-0.0302585668752-0.316819208398j),(0.577906450288-0.171033891865j),(0.000100372954779+0j),(-6.77239639148e-08-3.46920876804e-05j),(3.36870770887e-06-4.44675355952e-05j),(-1.70539061462e-05+4.60169951202e-05j),(-6.77239639148e-08+3.46920876804e-05j),(5.93418592031e-05+0j),(3.93339885107e-05-4.00440517973e-07j),(-3.35140751669e-05+6.52339632861e-05j),(3.36870770887e-06+4.44675355952e-05j),(3.93339885107e-05+4.00440517973e-07j),(0.000125202066668+0j),(-3.5709539596e-05+5.63081792672e-05j),(-1.70539061462e-05-4.60169951202e-05j),(-3.35140751669e-05-6.52339632861e-05j),(-3.5709539596e-05-5.63081792672e-05j),(0.000701152647919+0j)
280233656,1407454700.69,0.00167223530102,0.00111093123106,(-0.568872931684+0j),(-0.10771216266+0.13804521635j),(-0.0413040393911-0.328050455058j),(0.707294963804-0.190094464148j),(0.000111605210127+0j),(6.94882253169e-06-4.32420258242e-05j),(-2.00216066343e-06-5.46362512401e-05j),(2.1633574605e-05+6.79982555081e-05j),(6.94882253169e-06+4.32420258242e-05j),(5.9019239663e-05+0j),(4.64482481549e-05-5.94926454052e-06j),(-4.14579475027e-05+9.61411013463e-05j),(-2.00216066343e-06+5.46362512401e-05j),(4.64482481549e-05+5.94926454052e-06j),(0.000115551993817+0j),(-6.07400512257e-05+9.59342441612e-05j),(2.1633574605e-05-6.79982555081e-05j),(-4.14579475027e-05-9.61411013463e-05j),(-6.07400512257e-05-9.59342441612e-05j),(0.000824754787451+0j)
280233657,1407454732.84,0.00220129816432,0.00158498930882,(-0.617225104714+0j),(-0.0886981756864+0.149814489549j),(-0.0178972496253-0.338418133083j),(0.670936188378-0.154009445306j),(0.000111895770597+0j),(7.12986270383e-06-2.11663472474e-05j),(1.86829760449e-05-3.73041153224e-05j),(-6.97831085492e-05+0.000100655820255j),(7.12986270383e-06+2.11663472474e-05j),(4.81447209496e-05+0j),(2.2581713295e-05-2.78691962255e-06j),(-4.45596513108e-05+0.000118907211027j),(1.86829760449e-05+3.73041153224e-05j),(2.2581713295e-05+2.78691962255e-06j),(0.000103343381279+0j),(-5.75220076287e-05+7.1755091154e-05j),(-6.97831085492e-05-0.000100655820255j),(-4.45596513108e-05-0.000118907211027j),(-5.75220076287e-05-7.1755091154e-05j),(0.00132160543599+0j)
280233658,1407454734.97,0.00224312730054,0.00119995363514,(-0.686554189706+0j),(-0.0861905919453+0.17815107825j),(0.0450003977981-0.386946561076j),(0.58114021504-0.000305464341382j),(8.47347514392e-05+0j),(1.10471744171e-05-2.09200968587e-05j),(1.39924309111e-05-3.25171558794e-05j),(1.90506409525e-05+0.000105716689303j),(1.10471744171e-05+2.09200968587e-05j),(3.61477886118e-05+0j),(2.53379311141e-05-1.25289956518e-07j),(-4.08161755644e-05+8.08499374643e-05j),(1.39924309111e-05+3.25171558794e-05j),(2.53379311141e-05+1.25289956518e-07j),(0.000123103794881+0j),(-4.1932998949e-05+9.99161923332e-05j),(1.90506409525e-05-0.000105716689303j),(-4.08161755644e-05-8.08499374643e-05j),(-4.1932998949e-05-9.99161923332e-05j),(0.000955967300211+0j)
280233659,1407454737.12,0.00224535939875,0.00135853277324,(-0.6950695303+0j),(-0.0882590216646+0.192532766814j),(0.0269052330656-0.403855596227j),(0.552309382476-0.0561332228309j),(0.000101187832132+0j),(2.08766793957e-07-1.25470071501e-05j),(1.59136766651e-05-3.88199708781e-05j),(-3.55781922661e-05+7.56799795802e-05j),(2.08766793957e-07+1.25470071501e-05j),(3.35935521792e-05+0j),(2.46211317695e-05+2.60127741612e-06j),(-3.72466455981e-05+0.000101573595688j),(1.59136766651e-05+3.88199708781e-05j),(2.46211317695e-05-2.60127741612e-06j),(0.000114614693494+0j),(-6.01268443147e-05+0.000105336594565j),(-3.55781922661e-05-7.56799795802e-05j),(-3.72466455981e-05-0.000101573595688j),(-6.01268443147e-05-0.000105336594565j),(0.00110913669544+0j)
280233660,1407454739.26,0.00217511616389,0.000972971960236,(-0.739240303303+0j),(-0.0707785647076+0.212621288497j),(0.0310898563864-0.396056674009j),(0.490989207785-0.0663964311539j),(0.000101471063804+0j),(1.05857110798e-05-2.36073350572e-05j),(1.44652478887e-05-4.27928646902e-05j),(-2.22513018753e-05+6.32998141987e-05j),(1.05857110798e-05+2.36073350572e-05j),(3.75867215161e-05+0j),(2.24072320355e-05-3.04759655489e-06j),(-3.46061636608e-05+5.91218340325e-05j),(1.44652478887e-05+4.27928646902e-05j),(2.24072320355e-05+3.04759655489e-06j),(0.000104213583959+0j),(-5.50063041839e-05+6.46355542505e-05j),(-2.22513018753e-05-6.32998141987e-05j),(-3.46061636608e-05-5.91218340325e-05j),(-5.50063041839e-05-6.46355542505e-05j),(0.000729700590957+0j)
280233590,1407454741.4,0.0020117236632,0.00124493137099,(-0.664785601848+0j),(-0.0859762224594+0.169246257311j),(0.0160629623027-0.368453094306j),(0.603388590717-0.14808917673j),(8.95426184342e-05+0j),(1.24878149523e-05-1.70734627268e-05j),(1.4156380806e-05-3.81059274714e-05j),(7.26567369446e-06+6.55361412719e-05j),(1.24878149523e-05+1.70734627268e-05j),(3.81547424203e-05+0j),(2.95673963577e-05-5.02569626556e-06j),(-1.19697556921e-05+9.73996369454e-05j),(1.4156380806e-05+3.81059274714e-05j),(2.95673963577e-05+5.02569626556e-06j),(0.000126036970498+0j),(-5.36794729771e-05+0.000119464719385j),(7.26567369446e-06-6.55361412719e-05j),(-1.19697556921e-05-9.73996369454e-05j),(-5.36794729771e-05-0.000119464719385j),(0.00099119703964+0j)
280233591,1407454773.54,0.00183183006546,0.00138029753649,(-0.578670871039+0j),(-0.0607002563127+0.11013800506j),(0.00804390181483-0.381165241933j),(0.707028938359-0.0639027076486j),(9.90916840753e-05+0j),(1.21966701687e-05-2.53627081278e-05j),(1.61001975806e-05-4.24227130094e-05j),(-3.47639815896e-05+6.4809006565e-05j),(1.21966701687e-05+2.53627081278e-05j),(4.06599160195e-05+0j),(2.74001016012e-05-2.22587705902e-06j),(-7.6655218168e-05+9.31830884489e-05j),(1.61001975806e-05+4.24227130094e-05j),(2.74001016012e-05+2.22587705902e-06j),(0.00011665903429+0j),(-6.96638391899e-05+6.90883258773e-05j),(-3.47639815896e-05-6.4809006565e-05j),(-7.6655218168e-05-9.31830884489e-05j),(-6.96638391899e-05-6.90883258773e-05j),(0.00112388690211+0j)
280233592,1407454775.67,0.00142634673309,0.00115708113563,(-0.756671334563+0j),(-0.0638680963392+0.212787131748j),(0.0599419953369-0.401336410489j),(0.461222936391+0.0264658278065j),(0.000107045065032+0j),(9.63264132302e-06-2.49241959785e-05j),(1.9017441129e-05-2.57139649308e-05j),(1.73948810686e-05+1.3424619875e-05j),(9.63264132302e-06+2.49241959785e-05j),(5.18665413604e-05+0j),(2.92087060863e-05+9.50385494258e-06j),(-1.30596960864e-05+0.000108371423012j),(1.9017441129e-05+2.57139649308e-05j),(2.92087060863e-05-9.50385494258e-06j),(0.000117524031636+0j),(-1.04050283558e-05+7.15026742411e-05j),(1.73948810686e-05-1.3424619875e-05j),(-1.30596960864e-05-0.000108371423012j),(-1.04050283558e-05-7.15026742411e-05j),(0.000880645497601+0j)
280233593,1407454777.81,0.00153332842561,0.000793566487234,(-0.736589139265+0j),(-0.0816102017687+0.208735174009j),(0.0585166039446-0.37303259387j),(0.514160412639+0.0163524635741j),(9.94060564584e-05+0j),(-7.6579180015e-06-2.65072995482e-05j),(-1.15427176644e-05-4.09447087756e-05j),(4.00609921801e-05+1.35707652074e-05j),(-7.6579180015e-06+2.65072995482e-05j),(4.81203632275e-05+0j),(3.00542477113e-05-6.5263177548e-06j),(-3.01688247895e-05+7.1063460985e-05j),(-1.15427176644e-05+4.09447087756e-05j),(3.00542477113e-05+6.5263177548e-06j),(0.00012565328146+0j),(-3.267575192e-05+9.7654443761e-05j),(4.00609921801e-05-1.35707652074e-05j),(-3.01688247895e-05-7.1063460985e-05j),(-3.267575192e-05-9.7654443761e-05j),(0.000520386786088+0j)
280233594,1407454779.96,0.00157384410725,0.000800046007833,(-0.743279647763+0j),(-0.0855047100757+0.181613068906j),(0.0574190745662-0.393159464728j),(0.494894913739+0.0666986694426j),(0.000100753771713+0j),(2.05279722554e-06-2.58093399895e-05j),(1.91408985079e-05-3.6604093369e-05j),(2.50961638001e-06+1.37875289641e-05j),(2.05279722554e-06+2.58093399895e-05j),(4.46043410826e-05+0j),(2.17020507823e-05+3.75435963918e-06j),(-2.1723874197e-05+4.19058308947e-05j),(1.91408985079e-05+3.6604093369e-05j),(2.17020507823e-05-3.75435963918e-06j),(0.000125449826481+0j),(-1.41941681727e-05+7.59255122153e-05j),(2.50961638001e-06-1.37875289641e-05j),(-2.1723874197e-05-4.19058308947e-05j),(-1.41941681727e-05-7.59255122153e-05j),(0.000529238068557+0j)
280233595,1407454782.09,0.00201650346239,0.000917135387358,(-0.708376297698+0j),(-0.0711644727531+0.213839681014j),(0.0564031257075-0.424778645351j),(0.513223155479-0.0198749099532j),(9.25921648944e-05+0j),(4.27033716115e-06-1.55132225366e-05j),(7.97267264738e-06-1.96425552376e-05j),(-3.12609015648e-05+1.62520872185e-05j),(4.27033716115e-06+1.55132225366e-05j),(4.29693949268e-05+0j),(2.0476419813e-05+1.98083632265e-06j),(-2.4117705957e-05+5.53457630198e-05j),(7.97267264738e-06+1.96425552376e-05j),(2.0476419813e-05-1.98083632265e-06j),(8.642755146e-05+0j),(-2.04409248394e-05+6.19653825359e-05j),(-3.12609015648e-05-1.62520872185e-05j),(-2.4117705957e-05-5.53457630198e-05j),(-2.04409248394e-05-6.19653825359e-05j),(0.000695146276077+0j)
280233539,1407454814.21,0.00222370123665,0.00196919567554,(-0.51707029863+0j),(-0.0907832589698+0.0944496753336j),(-0.0242890413688-0.286854019905j),(0.778692244169-0.161985084498j),(0.000104149040982+0j),(1.38075884444e-05-3.01544485537e-05j),(1.23604732214e-05-3.96864323472e-05j),(-8.80818435059e-05+0.000102469369679j),(1.38075884444e-05+3.01544485537e-05j),(6.48078234819e-05+0j),(5.10486262945e-05-1.3779672508e-05j),(-5.99988545334e-05+0.000158203014984j),(1.23604732214e-05+3.96864323472e-05j),(5.10486262945e-05+1.3779672508e-05j),(0.000124731471607+0j),(-0.000121347418927+0.000124785296336j),(-8.80818435059e-05-0.000102469369679j),(-5.99988545334e-05-0.000158203014984j),(-0.000121347418927-0.000124785296336j),(0.00167550733947+0j)
280233540,1407454816.35,0.00189411944277,0.00192362057578,(-0.462000616131+0j),(-0.0957394134468+0.0761398626427j),(-0.00237261991826-0.242827832342j),(0.803137151821-0.25998431992j),(0.000115856941138+0j),(1.29071945259e-05-3.01123520058e-05j),(1.51234860736e-05-3.35350143429e-05j),(-8.9786404185e-05+3.93675516616e-05j),(1.29071945259e-05+3.01123520058e-05j),(6.48252713109e-05+0j),(4.45346591496e-05-3.83627767886e-06j),(-4.07913470269e-05+0.000133212162487j),(1.51234860736e-05+3.35350143429e-05j),(4.45346591496e-05+3.83627767886e-06j),(0.000124334200391+0j),(-5.19161977131e-05+6.60562145218e-05j),(-8.9786404185e-05-3.93675516616e-05j),(-4.07913470269e-05-0.000133212162487j),(-5.19161977131e-05-6.60562145218e-05j),(0.00161860416294+0j)
280233541,1407454818.5,0.00179622534465,0.00155420474994,(-0.552640894356+0j),(-0.0850881417468+0.101979553981j),(-0.00300809818754-0.293200321581j),(0.764210096088-0.0834006738392j),(9.0889349618e-05+0j),(1.37022668176e-05-2.9108605451e-05j),(5.39171306076e-06-4.28200210496e-05j),(-3.38079485431e-05+7.97605841809e-05j),(1.37022668176e-05+2.9108605451e-05j),(5.77935429652e-05+0j),(4.28039330342e-05-9.50859113487e-06j),(-4.16360168999e-05+0.000115193806491j),(5.39171306076e-06+4.28200210496e-05j),(4.28039330342e-05+9.50859113487e-06j),(0.00012768448062+0j),(-4.51936421247e-05+8.97924452856e-05j),(-3.38079485431e-05-7.97605841809e-05j),(-4.16360168999e-05-0.000115193806491j),(-4.51936421247e-05-8.97924452856e-05j),(0.00127783737673+0j)
280233542,1407454820.63,0.00196829357232,0.00147065581396,(-0.535476552168+0j),(-0.0894136042948+0.0913089773651j),(-0.00793264687819-0.260721935924j),(0.766156459308-0.204690413063j),(0.000104599177048+0j),(1.41659834245e-05-3.08801189199e-05j),(1.36405239455e-05-2.71944668661e-05j),(-2.75208082916e-05+8.04894392653e-05j),(1.41659834245e-05+3.08801189199e-05j),(6.02301782164e-05+0j),(3.77850481907e-05+6.39566477908e-07j),(-3.67050630121e-05+0.000133519345886j),(1.36405239455e-05+2.71944668661e-05j),(3.77850481907e-05-6.39566477908e-07j),(0.000100201281344+0j),(-1.40482453978e-05+9.1960894674e-05j),(-2.75208082916e-05-8.04894392653e-05j),(-3.67050630121e-05-0.000133519345886j),(-1.40482453978e-05-9.1960894674e-05j),(0.00120562517735+0j)
280233543,1407454854.94,0.00189993939252,0.00126894377121,(-0.382714471145+0j),(-0.0943041803246+0.155300228799j),(-0.0813269864444-0.278282079936j),(0.42672467043-0.744559772613j),(9.76794492816e-05+0j),(1.22894447116e-06-2.6741362894e-05j),(9.71262914808e-06-2.67668400296e-05j),(-1.91501766311e-05+4.04639327881e-05j),(1.22894447116e-06+2.6741362894e-05j),(5.49976683575e-05+0j),(2.73962904713e-05-1.0611855985e-06j),(-2.42045296288e-05+9.31776134271e-05j),(9.71262914808e-06+2.67668400296e-05j),(2.73962904713e-05+1.0611855985e-06j),(0.000114220082464+0j),(-3.58136020214e-05+6.58364450898e-05j),(-1.91501766311e-05-4.04639327881e-05j),(-2.42045296288e-05-9.31776134271e-05j),(-3.58136020214e-05-6.58364450898e-05j),(0.00100204657111+0j)
280233544,1407454857.08,0.00143193945987,0.0012547418196,(-0.491106630617+0j),(-0.0900383999592+0.162880093928j),(-0.0221438222041-0.433849313675j),(0.606646062674-0.409197284575j),(0.000108234288857+0j),(1.1363547183e-05-2.88209840232e-05j),(2.19508135556e-05-3.81475840679e-05j),(-4.37661188296e-05+7.98373571206e-05j),(1.1363547183e-05+2.88209840232e-05j),(4.50608365643e-05+0j),(2.80868540222e-05-4.61608041229e-07j),(-4.83305353926e-05+8.88993603245e-05j),(2.19508135556e-05+3.81475840679e-05j),(2.80868540222e-05+4.61608041229e-07j),(9.99258285652e-05+0j),(-4.52587648343e-05+8.02282273817e-05j),(-4.37661188296e-05-7.98373571206e-05j),(-4.83305353926e-05-8.88993603245e-05j),(-4.52587648343e-05-8.02282273817e-05j),(0.00100152086561+0j)
280247761,1407455787.87,0.0017045665345,0.00150808215633,(-0.489868457258+0j),(-0.0651993827559+0.163565378788j),(-0.145443043074-0.197137668639j),(0.597595733031-0.55846817512j),(0.000113933025464+0j),(7.87857816491e-06-3.68011537323e-05j),(2.0546145665e-05-6.56386751203e-05j),(-5.91848568388e-06+0.000102135796229j),(7.87857816491e-06+3.68011537323e-05j),(5.41094369129e-05+0j),(4.17808860651e-05+3.99742046727e-06j),(-6.35421724668e-05+0.000118837614443j),(2.0546145665e-05+6.56386751203e-05j),(4.17808860651e-05-3.99742046727e-06j),(0.000117755029242+0j),(-0.000110965476137+0.000111656752068j),(-5.91848568388e-06-0.000102135796229j),(-6.35421724668e-05-0.000118837614443j),(-0.000110965476137-0.000111656752068j),(0.00122228466471+0j)
280247762,1407455792.18,0.00172876504155,0.00162488598005,(-0.461446079792+0j),(-0.0768164199893+0.127389303444j),(-0.219075738084-0.219262878363j),(0.657208147414-0.48677076798j),(0.000132072134254+0j),(1.83949992907e-05-2.61988916961e-05j),(4.6344209096e-05-4.93338771734e-05j),(-4.97347386753e-05+0.000122180201568j),(1.83949992907e-05+2.61988916961e-05j),(3.97160840085e-05+0j),(3.79801120581e-05+6.5622132716e-06j),(-6.68355124618e-05+9.21617790294e-05j),(4.6344209096e-05+4.93338771734e-05j),(3.79801120581e-05-6.5622132716e-06j),(0.000119592660252+0j),(-9.53390935906e-05+0.000111651305771j),(-4.97347386753e-05-0.000122180201568j),(-6.68355124618e-05-9.21617790294e-05j),(-9.53390935906e-05-0.000111651305771j),(0.00133350510154+0j)
