id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280212697,1407454248.24,0.00712455739608,0.00036670491872,(-0.783340952188+0j),(0.163695339865+0.182986890151j),(-0.149361386058-0.202206424149j),(0.424504669164+0.287569314446j),(0.000108113062353+0j),(1.88205916786e-05-8.32579798348e-07j),(-5.33262031532e-06-7.58897627888e-06j),(1.26696911461e-06-1.71872961394e-05j),(1.88205916786e-05+8.32579798348e-07j),(7.41942826967e-05+0j),(-5.58608772021e-06-1.62443413631e-05j),(-5.2118563577e-06-1.26629553976e-05j),(-5.33262031532e-06+7.58897627888e-06j),(-5.58608772021e-06+1.62443413631e-05j),(9.29880378943e-05+0j),(1.06293606561e-05-1.88441767324e-05j),(1.26696911461e-06+1.71872961394e-05j),(-5.2118563577e-06+1.26629553976e-05j),(1.06293606561e-05+1.88441767324e-05j),(9.14095357764e-05+0j)
280212698,1407454250.37,0.00711080495861,0.000359941001849,(-0.787907529338+0j),(0.160969293908+0.181173081022j),(-0.162833314761-0.195772899655j),(0.422166070841+0.278210385033j),(9.94327313846e-05+0j),(8.57946286286e-06-3.93717521472e-06j),(-2.46510036348e-06+6.1728754449e-06j),(1.70671147124e-05+1.81118564144e-06j),(8.57946286286e-06+3.93717521472e-06j),(5.77050992286e-05+0j),(-3.95986959798e-06-5.64550765957e-06j),(4.22513080105e-06+9.46839699918e-07j),(-2.46510036348e-06-6.1728754449e-06j),(-3.95986959798e-06+5.64550765957e-06j),(0.000108286817432+0j),(6.98189998293e-06-1.83566991464e-05j),(1.70671147124e-05-1.81118564144e-06j),(4.22513080105e-06-9.46839699918e-07j),(6.98189998293e-06+1.83566991464e-05j),(9.45163538035e-05+0j)
280212699,1407454252.54,0.00779272947372,0.000877282670363,(-0.786873315527+0j),(0.158137318771+0.179315416895j),(-0.144778535814-0.208326961101j),(0.420996954618+0.286477873551j),(0.000282506617723+0j),(4.1338238599e-05-5.22039392437e-05j),(-5.50795201088e-07+0.000130071955083j),(-4.3592788232e-05+0.000145953800703j),(4.1338238599e-05+5.22039392437e-05j),(7.19740886382e-05+0j),(-3.8088985031e-05+3.27415364331e-05j),(-7.01404509837e-05+1.73900063034e-05j),(-5.50795201088e-07-0.000130071955083j),(-3.8088985031e-05-3.27415364331e-05j),(0.000210141017222+0j),(0.000162335985713+4.20222151629e-05j),(-4.3592788232e-05-0.000145953800703j),(-7.01404509837e-05-1.73900063034e-05j),(0.000162335985713-4.20222151629e-05j),(0.00031266094678+0j)
280212700,1407454254.66,0.00748423045288,0.000369155232036,(-0.780656822404+0j),(0.182466145917+0.172922021501j),(-0.161782897329-0.218803039258j),(0.419896211188+0.277520632892j),(0.000111624149694+0j),(1.65353705298e-05+8.20690979353e-07j),(1.40640807532e-06-3.92913660102e-06j),(9.44439043507e-06+2.55576202695e-06j),(1.65353705298e-05-8.20690979353e-07j),(6.30942969709e-05+0j),(5.49555852099e-06-6.64517544164e-06j),(-8.79051848243e-06+1.08042221765e-06j),(1.40640807532e-06+3.92913660102e-06j),(5.49555852099e-06+6.64517544164e-06j),(9.8401959338e-05+0j),(1.48014590285e-05-4.71601429599e-06j),(9.44439043507e-06-2.55576202695e-06j),(-8.79051848243e-06-1.08042221765e-06j),(1.48014590285e-05+4.71601429599e-06j),(9.60348260335e-05+0j)
280231653,1407454286.8,0.00758577597621,0.000372914702509,(-0.789450143248+0j),(0.171056909938+0.185960979788j),(-0.145954049737-0.196844715136j),(0.413719483189+0.285853601696j),(0.000125532299329+0j),(1.78258611523e-05+1.18157033055e-05j),(1.0916470699e-05-3.79462355197e-06j),(1.4385062827e-05-6.72560466893e-06j),(1.78258611523e-05-1.18157033055e-05j),(5.89742981809e-05+0j),(5.14675714464e-06+5.65908681378e-06j),(1.71903158701e-06+7.84671145178e-06j),(1.0916470699e-05+3.79462355197e-06j),(5.14675714464e-06-5.65908681378e-06j),(9.1885129521e-05+0j),(1.74379618359e-05-1.50469694868e-05j),(1.4385062827e-05+6.72560466893e-06j),(1.71903158701e-06-7.84671145178e-06j),(1.74379618359e-05+1.50469694868e-05j),(9.65229754783e-05+0j)
280231654,1407454288.93,0.00761073947776,0.000356691103535,(-0.784153582578+0j),(0.158148613583+0.188557792198j),(-0.154551796933-0.206509008269j),(0.416063760272+0.291370645244j),(0.000108251421999+0j),(1.32154712555e-05+2.75254511816e-06j),(1.74436682e-05-4.67875211517e-06j),(-6.4130207236e-06+2.2803070454e-06j),(1.32154712555e-05-2.75254511816e-06j),(5.6555461465e-05+0j),(2.99897874751e-06-3.81852751885e-06j),(2.00701699018e-06+3.74002302725e-06j),(1.74436682e-05+4.67875211517e-06j),(2.99897874751e-06+3.81852751885e-06j),(9.75219981856e-05+0j),(1.93459227516e-05-4.00953843192e-06j),(-6.4130207236e-06-2.2803070454e-06j),(2.00701699018e-06-3.74002302725e-06j),(1.93459227516e-05+4.00953843192e-06j),(9.43622218853e-05+0j)
280231655,1407454291.07,0.00733264602878,0.000371840461853,(-0.776318873039+0j),(0.160672885578+0.179962896461j),(-0.149865123678-0.214880822384j),(0.431091411828+0.290952674203j),(0.000112784064312+0j),(8.61697210953e-06-2.13620454914e-06j),(1.16135928424e-05-8.03161865142e-06j),(1.31362519561e-05-6.74730975844e-06j),(8.61697210953e-06+2.13620454914e-06j),(5.71863558511e-05+0j),(-1.68127471103e-06-4.34279166016e-06j),(8.13304815763e-06-1.25459334801e-06j),(1.16135928424e-05+8.03161865142e-06j),(-1.68127471103e-06+4.34279166016e-06j),(0.000107216707636+0j),(2.33643628067e-05-6.32350351902e-06j),(1.31362519561e-05+6.74730975844e-06j),(8.13304815763e-06+1.25459334801e-06j),(2.33643628067e-05+6.32350351902e-06j),(9.46533340542e-05+0j)
280231657,1407454293.21,0.00708975484035,0.000375472669361,(-0.775498458773+0j),(0.171000607272+0.178438138258j),(-0.1514958397-0.206728061789j),(0.431682178663+0.292376092073j),(0.000111328868592+0j),(2.55458251063e-05-2.13856357952e-07j),(5.87233814899e-06+1.00056793353e-05j),(7.67727623051e-06+1.84046613224e-06j),(2.55458251063e-05+2.13856357952e-07j),(5.77153990047e-05+0j),(-8.67291666164e-06-3.8819718951e-06j),(4.98931316852e-08+3.06023858268e-06j),(5.87233814899e-06-1.00056793353e-05j),(-8.67291666164e-06+3.8819718951e-06j),(9.47977714846e-05+0j),(6.94284762406e-06-1.65071686147e-05j),(7.67727623051e-06-1.84046613224e-06j),(4.98931316852e-08-3.06023858268e-06j),(6.94284762406e-06+1.65071686147e-05j),(0.000111630630279+0j)
280231658,1407454295.35,0.00733938212641,0.000362682124663,(-0.786349301297+0j),(0.158062832964+0.177603991151j),(-0.167054458997-0.188749149185j),(0.417856511293+0.294941082072j),(8.72803121577e-05+0j),(9.910966044e-06-7.67218443351e-07j),(8.88975377879e-06-6.4196626819e-07j),(1.83030533208e-06-3.79755532154e-06j),(9.910966044e-06+7.67218443351e-07j),(7.79587528828e-05+0j),(6.65904536639e-06-1.74084705715e-05j),(-6.17106360842e-06-9.39443100376e-06j),(8.88975377879e-06+6.4196626819e-07j),(6.65904536639e-06+1.74084705715e-05j),(9.32552043465e-05+0j),(1.41432284166e-05-4.49423452451e-06j),(1.83030533208e-06+3.79755532154e-06j),(-6.17106360842e-06+9.39443100376e-06j),(1.41432284166e-05+4.49423452451e-06j),(0.000104187855276+0j)
280231364,1407454327.47,0.00829738098895,0.000402747883636,(-0.78554610172+0j),(0.15742769442+0.18252446206j),(-0.143835787604-0.212004186996j),(0.423128033933+0.283102139966j),(0.000129634811871+0j),(1.24353865481e-05+3.91108665695e-06j),(-2.11269845292e-06-3.14709888131e-06j),(-6.77858738636e-06+2.39270274689e-06j),(1.24353865481e-05-3.91108665695e-06j),(6.31036446459e-05+0j),(-5.41758744204e-06+2.0015535388e-07j),(-2.24781237249e-06+3.46950555405e-06j),(-2.11269845292e-06+3.14709888131e-06j),(-5.41758744204e-06-2.0015535388e-07j),(0.000101343454376+0j),(2.31661169759e-05-2.85456393078e-05j),(-6.77858738636e-06-2.39270274689e-06j),(-2.24781237249e-06-3.46950555405e-06j),(2.31661169759e-05+2.85456393078e-05j),(0.000108665972743+0j)
280231365,1407454329.59,0.00820071286573,0.000520981332941,(-0.785282391516+0j),(0.166406079226+0.18102309945j),(-0.170654996894-0.216075277952j),(0.420003328848+0.265813411788j),(0.000107004318779+0j),(3.91397316607e-05-5.70812547124e-06j),(1.53470175314e-06+1.04628599745e-06j),(2.91873772214e-06+5.2543745432e-06j),(3.91397316607e-05+5.70812547124e-06j),(0.000209011574985+0j),(6.56417047875e-06+1.65617178346e-05j),(-1.24149533241e-05-5.4097463749e-06j),(1.53470175314e-06-1.04628599745e-06j),(6.56417047875e-06-1.65617178346e-05j),(9.38571115043e-05+0j),(2.20363012629e-05-1.7456542969e-06j),(2.91873772214e-06-5.2543745432e-06j),(-1.24149533241e-05+5.4097463749e-06j),(2.20363012629e-05+1.7456542969e-06j),(0.000111108327674+0j)
280231368,1407454331.75,0.00809660227223,0.000536888308675,(-0.781407117223+0j),(0.161190084409+0.176954428948j),(-0.159445706862-0.199239073768j),(0.428929224412+0.288111753335j),(0.000169842145635+0j),(3.14061834586e-05+2.97358299627e-05j),(-7.10769255333e-07-2.76194861172e-05j),(-1.45168303481e-05+8.68745985844e-06j),(3.14061834586e-05-2.97358299627e-05j),(0.000108633473138+0j),(-3.32715374948e-05-1.18555629012e-05j),(-1.96487957581e-06+1.86924168182e-05j),(-7.10769255333e-07+2.76194861172e-05j),(-3.32715374948e-05+1.18555629012e-05j),(0.000120361904625+0j),(1.04872243369e-06-1.96621154767e-05j),(-1.45168303481e-05-8.68745985844e-06j),(-1.96487957581e-06-1.86924168182e-05j),(1.04872243369e-06+1.96621154767e-05j),(0.000138050785277+0j)
280231372,1407454333.9,0.00871612748233,0.000537666938739,(-0.773130601845+0j),(0.181113247075+0.203466704411j),(-0.160050562528-0.2232343354j),(0.4234691794+0.270725816006j),(0.000175808417823+0j),(3.24301948404e-05+1.82120061873e-05j),(-2.70504805039e-05-1.10711876399e-05j),(-1.07283988573e-05+1.91293080648e-05j),(3.24301948404e-05-1.82120061873e-05j),(9.83354142464e-05+0j),(-2.99239731817e-05-1.0141095102e-05j),(1.51724235647e-05+6.97740960689e-06j),(-2.70504805039e-05+1.10711876399e-05j),(-2.99239731817e-05+1.0141095102e-05j),(0.000129363393135+0j),(2.34239576523e-05-1.52329759244e-05j),(-1.07283988573e-05-1.91293080648e-05j),(1.51724235647e-05-6.97740960689e-06j),(2.34239576523e-05+1.52329759244e-05j),(0.000134159713534+0j)
280231384,1407454336.01,0.00962020649293,0.00671172057486,(-0.656232600258+0j),(0.276523168481+0.50968070027j),(-0.123879625867-0.169524874182j),(0.365526686333+0.235424493905j),(0.000131065316621+0j),(2.79482697402e-05-4.22712167317e-05j),(-7.02085265156e-06-2.22678913689e-05j),(7.92659430222e-06+5.60638744487e-06j),(2.79482697402e-05+4.22712167317e-05j),(0.00637506559429+0j),(-1.44840103283e-05+9.61128912489e-05j),(-1.68573904011e-05-8.3572137114e-05j),(-7.02085265156e-06+2.22678913689e-05j),(-1.44840103283e-05-9.61128912489e-05j),(9.73663918694e-05+0j),(5.78669471693e-06-1.96042091626e-05j),(7.92659430222e-06-5.60638744487e-06j),(-1.68573904011e-05+8.3572137114e-05j),(5.78669471693e-06+1.96042091626e-05j),(0.00010822327208+0j)
280231029,1407454408.9,0.00152257584547,0.000530953079598,(-0.664710214441+0j),(0.0308125133963+0.349348524331j),(-0.109022992142-0.381022274251j),(0.475376146798+0.228298184724j),(0.000180349685997+0j),(3.00695219892e-05+3.01659848317e-05j),(-4.75379304404e-06-4.81458531694e-05j),(9.21366342087e-06+6.24270857166e-07j),(3.00695219892e-05-3.01659848317e-05j),(7.83568004732e-05+0j),(-3.79145474172e-05-1.93632295944e-05j),(-7.40844987094e-06+1.32486371575e-06j),(-4.75379304404e-06+4.81458531694e-05j),(-3.79145474172e-05+1.93632295944e-05j),(0.000144164429025+0j),(5.72941879343e-07-1.80537957729e-05j),(9.21366342087e-06-6.24270857166e-07j),(-7.40844987094e-06-1.32486371575e-06j),(5.72941879343e-07+1.80537957729e-05j),(0.000128082164103+0j)
280231030,1407454411.05,0.00418280673617,0.000485154224181,(-0.765941723735+0j),(0.107152336833+0.217785796575j),(-0.0955226201668-0.283935819485j),(0.420720228023+0.296093513178j),(0.000122127614353+0j),(1.90315197421e-05+2.98104966149e-05j),(-2.97860568423e-05-1.38909006634e-05j),(-1.70149113313e-05+1.75742218875e-05j),(1.90315197421e-05-2.98104966149e-05j),(0.00010108550411+0j),(-2.63450054317e-05+6.08353878036e-06j),(7.19723479978e-06+8.05713925518e-06j),(-2.97860568423e-05+1.38909006634e-05j),(-2.63450054317e-05-6.08353878036e-06j),(0.000144137270301+0j),(1.00062746594e-05-1.93746208703e-05j),(-1.70149113313e-05-1.75742218875e-05j),(7.19723479978e-06-8.05713925518e-06j),(1.00062746594e-05+1.93746208703e-05j),(0.000117803835417+0j)
280231031,1407454413.19,0.0242987585657,0.000460797058096,(-0.780936107845+0j),(0.194340616223+0.181636209713j),(-0.14127967271-0.229088983273j),(0.396523771561+0.299509595975j),(0.000145219913161+0j),(2.83066635385e-05+3.1853539865e-05j),(-1.03198272701e-05-2.86824125395e-05j),(1.96372082494e-06+1.30873246438e-05j),(2.83066635385e-05-3.1853539865e-05j),(9.30365250162e-05+0j),(-4.30016091123e-05-2.88210198019e-06j),(1.267939387e-05+1.91136985139e-05j),(-1.03198272701e-05+2.86824125395e-05j),(-4.30016091123e-05+2.88210198019e-06j),(0.000130009923114+0j),(2.79669476973e-06-2.35473538478e-05j),(1.96372082494e-06-1.30873246438e-05j),(1.267939387e-05-1.91136985139e-05j),(2.79669476973e-06+2.35473538478e-05j),(9.25306968054e-05+0j)
280231032,1407454415.35,0.0406103089782,0.000458276492204,(-0.777719945169+0j),(0.214440454596+0.172208560973j),(-0.157487304244-0.22158376899j),(0.397896889553+0.295444812871j),(0.000162606214546+0j),(2.5361831353e-05+1.83681085749e-05j),(-4.9865364267e-06-1.49355360645e-05j),(-1.21171075433e-05+2.35418378924e-05j),(2.5361831353e-05-1.83681085749e-05j),(8.31810728281e-05+0j),(-1.27848914255e-05-1.03860516816e-05j),(1.26728488774e-05+1.03308047251e-07j),(-4.9865364267e-06+1.49355360645e-05j),(-1.27848914255e-05+1.03860516816e-05j),(0.000102079679033+0j),(4.88412402903e-06-4.34111898951e-06j),(-1.21171075433e-05-2.35418378924e-05j),(1.26728488774e-05-1.03308047251e-07j),(4.88412402903e-06+4.34111898951e-06j),(0.000110409525797+0j)
280230701,1407454449.73,0.032378212617,0.000478375983069,(0.759341274815+0j),(-0.138751627126-0.228321648266j),(0.139355971495+0.243128227638j),(-0.439096818673-0.284043308723j),(0.00013556541579+0j),(3.81657740906e-05-1.71889876466e-06j),(-2.46289405036e-05-1.60382755376e-05j),(1.27849685333e-05+5.48935568713e-06j),(3.81657740906e-05+1.71889876466e-06j),(0.000146182644146+0j),(-1.2237903219e-06-2.01295723976e-05j),(9.63983451238e-06+1.82559288518e-05j),(-2.46289405036e-05+1.60382755376e-05j),(-1.2237903219e-06+2.01295723976e-05j),(8.99844499941e-05+0j),(2.38627512339e-05-2.78497943504e-06j),(1.27849685333e-05-5.48935568713e-06j),(9.63983451238e-06-1.82559288518e-05j),(2.38627512339e-05+2.78497943504e-06j),(0.00010664347314+0j)
280230702,1407454451.92,0.0210333716414,0.000447515956885,(-0.752273757283+0j),(0.0950992464573+0.238975383165j),(-0.0999688737532-0.268539982987j),(0.438145197942+0.30635335971j),(0.000100981912857+0j),(1.95604917624e-05-4.37430824422e-06j),(-8.85726547021e-06-8.01826791399e-06j),(2.90537539342e-06-9.71339619799e-07j),(1.95604917624e-05+4.37430824422e-06j),(0.000131554419592+0j),(8.74266218982e-06+4.84107809798e-07j),(3.86737230491e-06+1.58899054229e-05j),(-8.85726547021e-06+8.01826791399e-06j),(8.74266218982e-06-4.84107809798e-07j),(0.000110783182244+0j),(1.18718314361e-05-1.12277571855e-05j),(2.90537539342e-06+9.71339619799e-07j),(3.86737230491e-06-1.58899054229e-05j),(1.18718314361e-05+1.12277571855e-05j),(0.000104196442192+0j)
280230711,1407454454.03,0.01373732674,0.000600418126511,(-0.757002548831+0j),(0.0697419405556+0.200594951613j),(-0.0736669940396-0.279740168387j),(0.453458086305+0.304202636941j),(0.000127937490278+0j),(1.77213560884e-05+9.45388632857e-06j),(-3.02458077348e-07-7.09414995929e-07j),(4.67043462681e-06+4.18064072189e-06j),(1.77213560884e-05-9.45388632857e-06j),(0.000272624947147+0j),(-4.83805730358e-06-8.20625686863e-06j),(1.61490656962e-06+2.06525418499e-05j),(-3.02458077348e-07+7.09414995929e-07j),(-4.83805730358e-06+8.20625686863e-06j),(9.58022997053e-05+0j),(1.52947015205e-05-4.52516482233e-06j),(4.67043462681e-06-4.18064072189e-06j),(1.61490656962e-06-2.06525418499e-05j),(1.52947015205e-05+4.52516482233e-06j),(0.000104053389381+0j)
280230718,1407454456.19,0.0169377788352,0.000374489929299,(-0.762183300167+0j),(0.102354369885+0.20703078965j),(-0.101619857688-0.266911821883j),(0.448975806056+0.287385910385j),(0.000134348888088+0j),(2.21168811534e-05-5.16127493647e-06j),(-2.04709743744e-06-1.93754565706e-06j),(1.42586606332e-05+4.2138498027e-06j),(2.21168811534e-05+5.16127493647e-06j),(6.79608956659e-05+0j),(8.56903518803e-06-1.55307971851e-05j),(8.92568077609e-07-3.59948237673e-06j),(-2.04709743744e-06+1.93754565706e-06j),(8.56903518803e-06+1.55307971851e-05j),(8.59754727612e-05+0j),(2.03987808172e-05-3.44771983496e-06j),(1.42586606332e-05-4.2138498027e-06j),(8.92568077609e-07+3.59948237673e-06j),(2.03987808172e-05+3.44771983496e-06j),(8.62046727838e-05+0j)
280230721,1407454488.41,0.00147621649525,0.000429642816546,(-0.6344239448+0j),(-0.336579596003-0.04273749871j),(0.256973590138-0.17992482745j),(0.388488820119+0.482764960518j),(0.000118357783035+0j),(1.74542479373e-05-7.60340248159e-06j),(-2.13864814969e-05-1.15313287174e-05j),(1.11348483826e-06+5.01351350069e-06j),(1.74542479373e-05+7.60340248159e-06j),(0.000127193089479+0j),(-4.79777806178e-07-6.23545446711e-06j),(-4.10800446179e-06+1.45275940305e-05j),(-2.13864814969e-05+1.15313287174e-05j),(-4.79777806178e-07+6.23545446711e-06j),(7.41998002768e-05+0j),(9.71983196841e-06-3.29875584479e-06j),(1.11348483826e-06-5.01351350069e-06j),(-4.10800446179e-06-1.45275940305e-05j),(9.71983196841e-06+3.29875584479e-06j),(0.000109892143755+0j)
280230722,1407454490.56,0.00145888573271,0.000365070980997,(-0.60805926786+0j),(-0.267380154448-0.0134301171536j),(0.275238575578-0.239471704747j),(0.419015759787+0.499914226563j),(0.000123090697717+0j),(1.33148605515e-05+8.07518034609e-06j),(7.83760560979e-06-9.96277647518e-06j),(-5.92471704575e-06-9.98243050137e-07j),(1.33148605515e-05-8.07518034609e-06j),(5.47285409462e-05+0j),(-7.39273533411e-06-1.27093502901e-05j),(-9.4782367696e-06-4.96794598174e-06j),(7.83760560979e-06+9.96277647518e-06j),(-7.39273533411e-06+1.27093502901e-05j),(8.95834175673e-05+0j),(2.2641240155e-05-4.53706893694e-06j),(-5.92471704575e-06+9.98243050137e-07j),(-9.4782367696e-06+4.96794598174e-06j),(2.2641240155e-05+4.53706893694e-06j),(9.76683247661e-05+0j)
280230723,1407454492.72,0.00134294659225,0.0003809806724,(-0.635881981262+0j),(-0.254317678865-0.0349806264097j),(0.248141696425-0.249964570534j),(0.410370705576+0.487126550167j),(0.000137954806043+0j),(1.98590166414e-05-9.37754852848e-06j),(-7.50652432115e-06+7.00260281871e-07j),(1.10353983233e-05-4.53609312752e-06j),(1.98590166414e-05+9.37754852848e-06j),(6.17819871738e-05+0j),(-1.98572753027e-06-5.89311371542e-06j),(6.27173397549e-06-4.39292551776e-06j),(-7.50652432115e-06-7.00260281871e-07j),(-1.98572753027e-06+5.89311371542e-06j),(8.06240369835e-05+0j),(1.3606721059e-05-8.38990416246e-06j),(1.10353983233e-05+4.53609312752e-06j),(6.27173397549e-06+4.39292551776e-06j),(1.3606721059e-05+8.38990416246e-06j),(0.000100619842199+0j)
280230724,1407454494.87,0.00132943096671,0.000398245207515,(-0.616850248587+0j),(-0.268556837556-0.0389343441515j),(0.272019811137-0.19758132411j),(0.386804271441+0.53217141127j),(0.000129818169143+0j),(1.09154651273e-05+4.24364689691e-06j),(4.79693607752e-06-4.09236309495e-06j),(1.4824030794e-06+2.20486278509e-06j),(1.09154651273e-05-4.24364689691e-06j),(5.72017458583e-05+0j),(-1.31286571875e-05-7.99696990304e-06j),(-4.16217175048e-06+4.20974433109e-06j),(4.79693607752e-06+4.09236309495e-06j),(-1.31286571875e-05+7.99696990304e-06j),(0.000109798963068+0j),(1.35193428931e-05-1.06531951185e-05j),(1.4824030794e-06-2.20486278509e-06j),(-4.16217175048e-06-4.20974433109e-06j),(1.35193428931e-05+1.06531951185e-05j),(0.000101426329446+0j)
280230725,1407454497.02,0.00167393074471,0.000407374843662,(-0.644014886217+0j),(-0.269788696611+0.0356483791281j),(0.237110508503-0.227001177223j),(0.434566093144+0.463238018263j),(0.0001167906734+0j),(1.69536573591e-05+3.76137785648e-06j),(4.00895651913e-06+2.40237764081e-06j),(1.53808632343e-06-1.4166262203e-06j),(1.69536573591e-05-3.76137785648e-06j),(5.74086364587e-05+0j),(-1.58139739484e-06-6.56969042832e-06j),(-6.50025948611e-06+3.19252686105e-07j),(4.00895651913e-06-2.40237764081e-06j),(-1.58139739484e-06+6.56969042832e-06j),(0.000108181885701+0j),(3.27127040796e-05-1.33604377996e-05j),(1.53808632343e-06+1.4166262203e-06j),(-6.50025948611e-06-3.19252686105e-07j),(3.27127040796e-05+1.33604377996e-05j),(0.000124993648103+0j)
280230296,1407454529.22,0.00177450488263,0.000369414475231,(-0.672156151889+0j),(-0.224051131301+0.0191666555232j),(0.208841952006-0.249028965661j),(0.420116829058+0.46423194703j),(0.000104819141755+0j),(2.0558851771e-05-6.46184210881e-06j),(8.95479585376e-06-1.35033401086e-05j),(1.15992830084e-05-1.94765107145e-05j),(2.0558851771e-05+6.46184210881e-06j),(5.05150426167e-05+0j),(3.60859223934e-06+4.91573139122e-07j),(-5.91083169533e-06+2.24654893731e-06j),(8.95479585376e-06+1.35033401086e-05j),(3.60859223934e-06-4.91573139122e-07j),(8.84253750905e-05+0j),(1.25124548644e-05-8.2915660384e-07j),(1.15992830084e-05+1.94765107145e-05j),(-5.91083169533e-06-2.24654893731e-06j),(1.25124548644e-05+8.2915660384e-07j),(0.00012565491577+0j)
280230297,1407454531.38,0.00177228830756,0.000357154796134,(-0.664835159819+0j),(-0.178887422838-0.01325789389j),(0.251056060874-0.220083971642j),(0.370275062468+0.52654345149j),(0.000125813565489+0j),(2.49859681891e-05+3.25515768004e-06j),(3.86537790376e-06-1.70173987804e-05j),(5.19939852675e-06-7.99322837419e-06j),(2.49859681891e-05-3.25515768004e-06j),(6.00201721189e-05+0j),(-1.30633456299e-05-2.45413052215e-06j),(-7.69800881474e-06-5.48189933321e-06j),(3.86537790376e-06+1.70173987804e-05j),(-1.30633456299e-05+2.45413052215e-06j),(8.65466179299e-05+0j),(1.03625161599e-05+3.5522659524e-06j),(5.19939852675e-06+7.99322837419e-06j),(-7.69800881474e-06+5.48189933321e-06j),(1.03625161599e-05-3.5522659524e-06j),(8.47744405967e-05+0j)
280230298,1407454533.5,0.00213127678854,0.000332897778597,(-0.684267716485+0j),(-0.19430362564+0.0462248679715j),(0.210712832464-0.239766185832j),(0.397293428045+0.481827007565j),(0.000106322137537+0j),(5.93397590042e-06-6.062118254e-06j),(-3.32705462642e-06-1.34455614713e-05j),(9.14811635958e-06-9.87101452487e-06j),(5.93397590042e-06+6.062118254e-06j),(4.77463930417e-05+0j),(5.53201516272e-06-7.50637959007e-06j),(1.36348101969e-06+7.62091928859e-06j),(-3.32705462642e-06+1.34455614713e-05j),(5.53201516272e-06+7.50637959007e-06j),(8.53791983944e-05+0j),(-1.39291151676e-06+3.26035937056e-06j),(9.14811635958e-06+9.87101452487e-06j),(1.36348101969e-06-7.62091928859e-06j),(-1.39291151676e-06-3.26035937056e-06j),(9.3450049624e-05+0j)
280230300,1407454535.66,0.00198134758505,0.000395370143363,(-0.690835022825+0j),(-0.176658744945+0.0450140426651j),(0.158110148997-0.231269920851j),(0.430776328333+0.474825814882j),(0.000135325685742+0j),(2.35472751636e-05+1.08125961825e-05j),(1.25486156693e-06+6.50135553948e-06j),(-8.40212208555e-06+2.03769696741e-06j),(2.35472751636e-05-1.08125961825e-05j),(5.87766680455e-05+0j),(-4.12490830309e-06+5.95356822893e-06j),(-3.89295095814e-06-3.57047298534e-06j),(1.25486156693e-06-6.50135553948e-06j),(-4.12490830309e-06-5.95356822893e-06j),(9.22028494164e-05+0j),(1.55677099749e-05-4.73530680047e-06j),(-8.40212208555e-06-2.03769696741e-06j),(-3.89295095814e-06+3.57047298534e-06j),(1.55677099749e-05+4.73530680047e-06j),(0.000109064940159+0j)
280230301,1407454537.8,0.00165290223908,0.000347531206576,(-0.649486700338+0j),(-0.203409522301+0.0577006476715j),(0.208090725672-0.224558835059j),(0.443205225842+0.493257473183j),(0.000116999398112+0j),(1.1127753638e-05-1.51327763694e-06j),(6.61569068818e-07-6.34199664553e-07j),(-5.17316676165e-06-6.83188857412e-06j),(1.1127753638e-05+1.51327763694e-06j),(4.98369505506e-05+0j),(-2.5940447244e-06+3.54176131142e-06j),(3.1801947944e-06-3.61864235117e-06j),(6.61569068818e-07+6.34199664553e-07j),(-2.5940447244e-06-3.54176131142e-06j),(8.32039985191e-05+0j),(8.51158335168e-06+2.59268414386e-06j),(-5.17316676165e-06+6.83188857412e-06j),(3.1801947944e-06+3.61864235117e-06j),(8.51158335168e-06-2.59268414386e-06j),(9.74908593942e-05+0j)
280230012,1407454569.96,0.0018635043965,0.00042784454139,(-0.660381731272+0j),(-0.187707236338+0.051167315663j),(0.193826462789-0.229075899892j),(0.411457440069+0.516432161722j),(0.00013055344667+0j),(1.61006961988e-05-1.34040653141e-06j),(-5.68102326118e-06-1.0330529466e-05j),(8.03952371482e-06-1.20517614469e-05j),(1.61006961988e-05+1.34040653141e-06j),(0.000103286262297+0j),(-1.7198330158e-06-1.24621052845e-05j),(5.08791016099e-07+9.75064295586e-06j),(-5.68102326118e-06+1.0330529466e-05j),(-1.7198330158e-06+1.24621052845e-05j),(9.94624356651e-05+0j),(2.05582217535e-06+4.70205549796e-06j),(8.03952371482e-06+1.20517614469e-05j),(5.08791016099e-07-9.75064295586e-06j),(2.05582217535e-06-4.70205549796e-06j),(9.4542396757e-05+0j)
280230013,1407454572.11,0.00195225947016,0.00051517740314,(-0.677060998196+0j),(-0.216682247744+0.0876509270261j),(0.185667112401-0.278978268855j),(0.387329526617+0.4739506408j),(0.000100122904528+0j),(2.76900141801e-05-7.48166870848e-06j),(9.51530730531e-06-2.31655726158e-06j),(7.86802271241e-06+3.94071069108e-06j),(2.76900141801e-05+7.48166870848e-06j),(0.000180332939288+0j),(-3.68386213976e-06-6.24454336139e-06j),(-1.26552235768e-05-1.86302262168e-05j),(9.51530730531e-06+2.31655726158e-06j),(-3.68386213976e-06+6.24454336139e-06j),(0.000106591609439+0j),(2.4518514657e-05-1.98132032803e-06j),(7.86802271241e-06-3.94071069108e-06j),(-1.26552235768e-05+1.86302262168e-05j),(2.4518514657e-05+1.98132032803e-06j),(0.000128129949885+0j)
