id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280218161,1407453399.38,0.00071691590738,0.000259516984669,(-0.330030720509+0j),(0.332097312534-0.46653929041j),(0.675588375083+0.243957879269j),(0.00492410747588+0.217193100241j),(6.63249798364e-05+0j),(-4.70306287421e-06-7.79726784303e-06j),(2.28351658027e-06-1.37164397678e-06j),(3.72558760427e-06+2.96754252268e-06j),(-4.70306287421e-06+7.79726784303e-06j),(7.12743135524e-05+0j),(7.58430017931e-06-2.62732203908e-06j),(-6.79794096894e-07+1.79085541273e-06j),(2.28351658027e-06+1.37164397678e-06j),(7.58430017931e-06+2.62732203908e-06j),(9.76792524169e-05+0j),(8.67607861539e-06+4.52118030625e-07j),(3.72558760427e-06-2.96754252268e-06j),(-6.79794096894e-07-1.79085541273e-06j),(8.67607861539e-06-4.52118030625e-07j),(2.42384388632e-05+0j)
280218162,1407453401.54,0.000727635505576,0.000264571505527,(-0.283128732618+0j),(0.405617274303-0.380308959241j),(0.674670075879+0.319632375339j),(-0.00486248487468+0.23088878852j),(7.08796212368e-05+0j),(-2.67720373786e-07+8.04021275428e-06j),(7.40681874235e-06+1.28651107319e-05j),(3.59291097091e-06+2.48721632784e-06j),(-2.67720373786e-07-8.04021275428e-06j),(8.81009222232e-05+0j),(1.02784169486e-05-1.01040965402e-05j),(9.34474222196e-06-3.37634652455e-06j),(7.40681874235e-06-1.28651107319e-05j),(1.02784169486e-05+1.01040965402e-05j),(8.05920495789e-05+0j),(7.71682474146e-06+5.56470869198e-06j),(3.59291097091e-06-2.48721632784e-06j),(9.34474222196e-06+3.37634652455e-06j),(7.71682474146e-06-5.56470869198e-06j),(2.49989124879e-05+0j)
280218163,1407453403.71,0.000682707810795,0.000249504601851,(-0.293214326601+0j),(0.44456387628-0.367969214814j),(0.57205559811+0.435912767879j),(-0.0480558836553+0.247810530546j),(6.81330878879e-05+0j),(-6.6193674832e-06+5.21002284516e-07j),(3.94540923256e-06+6.63588779483e-06j),(1.66351680244e-06+3.57168472175e-06j),(-6.6193674832e-06-5.21002284516e-07j),(8.09819836447e-05+0j),(-7.51309177988e-06-1.37218784822e-05j),(-8.47548593042e-07-1.25819449836e-06j),(3.94540923256e-06-6.63588779483e-06j),(-7.51309177988e-06+1.37218784822e-05j),(7.96694024589e-05+0j),(6.74070565196e-06+1.03875295859e-06j),(1.66351680244e-06-3.57168472175e-06j),(-8.47548593042e-07+1.25819449836e-06j),(6.74070565196e-06-1.03875295859e-06j),(2.07201278595e-05+0j)
280218164,1407453405.89,0.000687252717975,0.000241988432933,(-0.297760388209+0j),(0.458954023818-0.429908645923j),(0.613165821323+0.293644434706j),(-0.0396592772123+0.228267988675j),(5.73898167944e-05+0j),(-1.09542749036e-07+4.06949805425e-06j),(-3.78553430427e-06-4.6261605198e-07j),(-4.58421197656e-07+3.20597404905e-06j),(-1.09542749036e-07-4.06949805425e-06j),(7.58940268923e-05+0j),(1.0111970229e-05-6.34897597703e-06j),(-2.95050526009e-06-2.49462842987e-06j),(-3.78553430427e-06+4.6261605198e-07j),(1.0111970229e-05+6.34897597703e-06j),(8.26197265744e-05+0j),(-1.17138660407e-06+3.77363778466e-06j),(-4.58421197656e-07-3.20597404905e-06j),(-2.95050526009e-06+2.49462842987e-06j),(-1.17138660407e-06-3.77363778466e-06j),(2.60848626716e-05+0j)
280218091,1407453438.44,0.00071164988472,0.000238613271061,(-0.28172423889+0j),(0.490781492907-0.342643320009j),(0.583727313609+0.398441841405j),(-0.0812605784586+0.237199863929j),(5.98397629286e-05+0j),(-3.31732465253e-06+5.66179722188e-06j),(-1.73026333708e-07+4.77420804507e-06j),(2.79214084075e-06+1.65282862829e-06j),(-3.31732465253e-06-5.66179722188e-06j),(6.48572046003e-05+0j),(4.84514989902e-06-3.51554345714e-06j),(2.54346588409e-06+1.02588767844e-06j),(-1.73026333708e-07-4.77420804507e-06j),(4.84514989902e-06+3.51554345714e-06j),(9.11174272478e-05+0j),(3.34267037886e-06+1.23754768317e-06j),(2.79214084075e-06-1.65282862829e-06j),(2.54346588409e-06-1.02588767844e-06j),(3.34267037886e-06-1.23754768317e-06j),(2.27988762844e-05+0j)
280218092,1407453440.62,0.000648835093344,0.00026595442062,(-0.147078617798+0j),(-0.0776503444394-0.576225891403j),(0.679233597465-0.329235813439j),(0.182687060376+0.192802913534j),(6.73463852916e-05+0j),(5.49765252339e-06+7.36842576569e-07j),(-7.63040035152e-07+1.09615825642e-06j),(1.02135725672e-06+2.36960189299e-06j),(5.49765252339e-06-7.36842576569e-07j),(8.05035383627e-05+0j),(4.95812257427e-06-1.27642875237e-05j),(8.51512209067e-07-5.02359550073e-06j),(-7.63040035152e-07-1.09615825642e-06j),(4.95812257427e-06+1.27642875237e-05j),(8.41182418915e-05+0j),(6.54824442977e-06+2.09224886945e-06j),(1.02135725672e-06-2.36960189299e-06j),(8.51512209067e-07+5.02359550073e-06j),(6.54824442977e-06-2.09224886945e-06j),(3.39862550746e-05+0j)
280218093,1407453442.77,0.000666072943929,0.000216680665728,(0.106242471283+0j),(-0.273664854002+0.560960784151j),(-0.737861961376-0.0186254978104j),(-0.0332228877623-0.230764252298j),(3.72433434587e-05+0j),(-9.91270479592e-07-1.39539879763e-06j),(4.75349920108e-06+1.36708607397e-06j),(6.01399515757e-07+1.56612711579e-06j),(-9.91270479592e-07+1.39539879763e-06j),(7.01573011691e-05+0j),(1.85771743457e-06-3.58612820673e-06j),(4.36017332741e-06-3.83983813058e-06j),(4.75349920108e-06-1.36708607397e-06j),(1.85771743457e-06+3.58612820673e-06j),(8.57047371549e-05+0j),(1.30351806139e-06+1.21083460852e-06j),(6.01399515757e-07-1.56612711579e-06j),(4.36017332741e-06+3.83983813058e-06j),(1.30351806139e-06-1.21083460852e-06j),(2.35752839449e-05+0j)
280218094,1407453444.95,0.000770479559858,0.000255503133481,(-0.213027199409+0j),(0.41206416295-0.353380206002j),(0.699998136389+0.343528915689j),(-0.0438645653588+0.223632200216j),(6.09653836358e-05+0j),(5.17874564165e-07+5.36357875117e-07j),(2.84810411771e-06-9.93766855221e-07j),(-8.74168109009e-07+7.56878056594e-07j),(5.17874564165e-07-5.36357875117e-07j),(8.29669108745e-05+0j),(3.72361898551e-06-6.06325753368e-06j),(4.64993446151e-06+2.14515759223e-08j),(2.84810411771e-06+9.93766855221e-07j),(3.72361898551e-06+6.06325753368e-06j),(8.66593987913e-05+0j),(6.62434990505e-06-3.97343363268e-06j),(-8.74168109009e-07-7.56878056594e-07j),(4.64993446151e-06-2.14515759223e-08j),(6.62434990505e-06+3.97343363268e-06j),(2.49114401798e-05+0j)
280218095,1407453447.13,0.00075383716967,0.000235035752155,(-0.282483974807+0j),(0.465758418957-0.414401835658j),(0.581047501768+0.36958281335j),(-0.0355399220357+0.236795853973j),(5.92757264989e-05+0j),(6.01054094086e-08-9.35271381884e-07j),(8.26143527145e-06+2.29995396172e-06j),(4.42547234356e-06+5.92189037999e-07j),(6.01054094086e-08+9.35271381884e-07j),(6.88587366017e-05+0j),(2.72404442839e-06-1.30940023948e-06j),(6.08295531304e-06-1.27040782055e-06j),(8.26143527145e-06-2.29995396172e-06j),(2.72404442839e-06+1.30940023948e-06j),(8.33416870024e-05+0j),(-4.33899476562e-07-8.93807941338e-07j),(4.42547234356e-06-5.92189037999e-07j),(6.08295531304e-06+1.27040782055e-06j),(-4.33899476562e-07+8.93807941338e-07j),(2.35596020519e-05+0j)
280218096,1407453479.68,0.000734056344903,0.000253648625522,(-0.265321325001+0j),(0.417143233809-0.382100265956j),(0.635404118405+0.378337621021j),(-0.0576797547403+0.243702278345j),(5.73101987897e-05+0j),(1.03821749459e-06+8.15793330933e-06j),(6.91275716305e-06-6.9000073392e-08j),(2.96070968529e-06+3.46517468723e-06j),(1.03821749459e-06-8.15793330933e-06j),(8.16198416184e-05+0j),(9.20025072575e-06-3.06652777168e-06j),(1.72576928374e-06-5.38767021417e-06j),(6.91275716305e-06+6.9000073392e-08j),(9.20025072575e-06+3.06652777168e-06j),(9.13664954924e-05+0j),(5.05409888264e-06+6.00605526642e-06j),(2.96070968529e-06-3.46517468723e-06j),(1.72576928374e-06+5.38767021417e-06j),(5.05409888264e-06-6.00605526642e-06j),(2.33520896212e-05+0j)
280218019,1407453481.84,0.000697194694403,0.000247597350102,(-0.288878130504+0j),(0.457460928049-0.369023966935j),(0.591949699582+0.394155186606j),(-0.0121903625884+0.255321119277j),(4.5391359973e-05+0j),(-6.48452035189e-06+2.02071860863e-06j),(3.66037401811e-06+1.56743091273e-05j),(7.12804328472e-07-3.94415021618e-06j),(-6.48452035189e-06-2.02071860863e-06j),(8.45932600055e-05+0j),(2.31988280535e-06+4.70335078356e-06j),(9.39230765969e-08+1.4243479284e-06j),(3.66037401811e-06-1.56743091273e-05j),(2.31988280535e-06-4.70335078356e-06j),(9.14426589561e-05+0j),(2.29043619868e-06+4.39165136352e-06j),(7.12804328472e-07+3.94415021618e-06j),(9.39230765969e-08-1.4243479284e-06j),(2.29043619868e-06-4.39165136352e-06j),(2.61700711672e-05+0j)
280218021,1407453484.02,0.000778263242538,0.000242531147788,(-0.313672909174+0j),(0.371022643119-0.462251502907j),(0.657162080665+0.265531421408j),(-0.0462581928229+0.213930586829j),(6.98465662274e-05+0j),(-1.85541017929e-05+7.0871448797e-06j),(9.80778161075e-06+2.45345046522e-06j),(-3.48191528933e-06+3.90976147562e-06j),(-1.85541017929e-05-7.0871448797e-06j),(7.49255042081e-05+0j),(2.45511746922e-07-6.10147031825e-06j),(3.02239449228e-06-2.1271423729e-06j),(9.80778161075e-06-2.45345046522e-06j),(2.45511746922e-07+6.10147031825e-06j),(7.56965235931e-05+0j),(-5.8449679731e-07+2.78128802327e-06j),(-3.48191528933e-06-3.90976147562e-06j),(3.02239449228e-06+2.1271423729e-06j),(-5.8449679731e-07-2.78128802327e-06j),(2.20625537593e-05+0j)
280218022,1407453486.18,0.000710915491855,0.000224776443389,(-0.250418792014+0j),(0.466479090631-0.390494821176j),(0.653557985433+0.29686683827j),(-0.0287959321566+0.226062636338j),(5.89042976139e-05+0j),(2.58664546909e-07-7.09145089185e-06j),(-8.76128123859e-06+2.44593103633e-07j),(-5.21737096057e-07-1.27238524096e-06j),(2.58664546909e-07+7.09145089185e-06j),(7.2761385073e-05+0j),(3.60368658105e-06-1.04482392486e-05j),(4.32416631097e-06-3.34524261922e-06j),(-8.76128123859e-06-2.44593103633e-07j),(3.60368658105e-06+1.04482392486e-05j),(7.31977609715e-05+0j),(-9.52402393886e-07+1.94581106634e-06j),(-5.21737096057e-07+1.27238524096e-06j),(4.32416631097e-06+3.34524261922e-06j),(-9.52402393886e-07-1.94581106634e-06j),(1.99129997302e-05+0j)
280218023,1407453518.75,0.000702075761693,0.000242607623203,(-0.29481352717+0j),(0.314622735447-0.478508177537j),(0.693868980214+0.219063289786j),(0.0244455478357+0.234706137806j),(6.07018317322e-05+0j),(-2.23418326242e-06-6.59441651263e-07j),(1.03318249388e-06+3.75827670021e-06j),(2.03443770696e-06+2.30915590519e-06j),(-2.23418326242e-06+6.59441651263e-07j),(8.41101556098e-05+0j),(-4.70045661928e-07-7.12808644753e-06j),(-1.29581393996e-06+1.60198531963e-06j),(1.03318249388e-06-3.75827670021e-06j),(-4.70045661928e-07+7.12808644753e-06j),(7.4916533371e-05+0j),(3.06510914354e-06+2.97384468067e-06j),(2.03443770696e-06-2.30915590519e-06j),(-1.29581393996e-06-1.60198531963e-06j),(3.06510914354e-06-2.97384468067e-06j),(2.28791024899e-05+0j)
280218024,1407453520.9,0.000644488060097,0.000238403142735,(-0.299719159353+0j),(0.395211076654-0.421851904725j),(0.630692875361+0.346321691343j),(-0.05855343001+0.234258147766j),(4.56680096645e-05+0j),(-6.78989666655e-06+6.41291209292e-06j),(-2.76182184917e-06-3.70766384841e-06j),(-1.03153974951e-07-2.35311571186e-06j),(-6.78989666655e-06-6.41291209292e-06j),(8.6571227376e-05+0j),(-7.2802186504e-06-4.81292090398e-06j),(6.33790891867e-06+1.8702934522e-06j),(-2.76182184917e-06+3.70766384841e-06j),(-7.2802186504e-06+4.81292090398e-06j),(8.43986137772e-05+0j),(1.99726896317e-06+6.8393690919e-06j),(-1.03153974951e-07+2.35311571186e-06j),(6.33790891867e-06-1.8702934522e-06j),(1.99726896317e-06-6.8393690919e-06j),(2.17652919171e-05+0j)
280218025,1407453523.07,0.00068779297586,0.00192806731855,(-0.306685727652+0j),(0.441545524034-0.427295182621j),(0.643356197469+0.253783730184j),(-0.0700253619433+0.212563665112j),(0.000412301016355+0j),(-0.000177432736764+0.00043753632683j),(-0.000436666792723-0.000128986890517j),(7.86851187972e-06-0.000173646753256j),(-0.000177432736764-0.00043753632683j),(0.000712760937554+0j),(5.94744850782e-05+0.000602256526851j),(-0.000223539642126+7.27460616829e-05j),(-0.000436666792723+0.000128986890517j),(5.94744850782e-05-0.000602256526851j),(0.00069042870038+0j),(5.54782692984e-05+0.000234241676986j),(7.86851187972e-06+0.000173646753256j),(-0.000223539642126-7.27460616829e-05j),(5.54782692984e-05-0.000234241676986j),(0.00011257666426+0j)
280218027,1407453525.24,0.000686443972153,0.000251862178551,(-0.27597504105+0j),(0.407354904974-0.417746346352j),(0.682386801298+0.272910989995j),(-0.0213947124912+0.206876435224j),(6.81067306058e-05+0j),(-1.03378413953e-06-6.37102468963e-06j),(-4.95274377876e-06-1.10176328148e-06j),(7.21744839186e-07+2.96389716441e-06j),(-1.03378413953e-06+6.37102468963e-06j),(8.08018802085e-05+0j),(-1.80025632966e-06-6.84686886206e-06j),(2.83624379273e-06-6.44051097501e-06j),(-4.95274377876e-06+1.10176328148e-06j),(-1.80025632966e-06+6.84686886206e-06j),(7.96507218061e-05+0j),(1.19941396549e-06+2.42361832616e-06j),(7.21744839186e-07-2.96389716441e-06j),(2.83624379273e-06+6.44051097501e-06j),(1.19941396549e-06-2.42361832616e-06j),(2.33028459306e-05+0j)
280218028,1407453527.41,0.000690407576898,0.000228100542448,(-0.289356920302+0j),(0.39769810768-0.43476413956j),(0.653794712378+0.279933234881j),(-0.00621502292566+0.251475967717j),(4.88704758197e-05+0j),(-3.89785024853e-06+3.11308906049e-06j),(6.57573148863e-06-5.58207322104e-06j),(4.06046721979e-06+1.83286810035e-07j),(-3.89785024853e-06-3.11308906049e-06j),(7.61275607693e-05+0j),(2.60083323126e-06-1.84575891754e-06j),(-3.30021806208e-06-2.5108452381e-06j),(6.57573148863e-06+5.58207322104e-06j),(2.60083323126e-06+1.84575891754e-06j),(7.94676877334e-05+0j),(3.26692572378e-06+5.56519716067e-06j),(4.06046721979e-06-1.83286810035e-07j),(-3.30021806208e-06+2.5108452381e-06j),(3.26692572378e-06-5.56519716067e-06j),(2.36348181256e-05+0j)
280217953,1407453559.92,0.000682409153615,0.000260760309051,(-0.327638261636+0j),(0.293756189811-0.504993819767j),(0.690862026102+0.165730264855j),(0.0311917206568+0.213569495061j),(7.09747058943e-05+0j),(-4.21780487072e-06-6.09580162466e-06j),(-1.16457572019e-06-1.24685118768e-06j),(-3.45064067107e-06+1.73359900093e-06j),(-4.21780487072e-06+6.09580162466e-06j),(8.59722383176e-05+0j),(6.48161983331e-06-4.73033340829e-06j),(2.66591536411e-06-1.56196943197e-06j),(-1.16457572019e-06+1.24685118768e-06j),(6.48161983331e-06+4.73033340829e-06j),(7.69475686908e-05+0j),(-1.19194883068e-06+2.27396560155e-06j),(-3.45064067107e-06-1.73359900093e-06j),(2.66591536411e-06+1.56196943197e-06j),(-1.19194883068e-06-2.27396560155e-06j),(2.68657961481e-05+0j)
280217954,1407453562.08,0.000733335307479,0.000223309766717,(-0.300191440043+0j),(0.401009544019-0.419116115j),(0.659359365252+0.273618940704j),(0.0155935359804+0.252096948528j),(5.70933242723e-05+0j),(-2.71893309669e-06-5.20296013509e-06j),(4.91054878562e-06-4.92087915665e-06j),(-3.101875146e-06+3.64319912906e-06j),(-2.71893309669e-06+5.20296013509e-06j),(7.44161452785e-05+0j),(2.46171405108e-06-1.5683138935e-06j),(-1.96787851929e-06+3.46744819877e-06j),(4.91054878562e-06+4.92087915665e-06j),(2.46171405108e-06+1.5683138935e-06j),(7.18491565941e-05+0j),(4.41047766205e-06+1.06815500458e-06j),(-3.101875146e-06-3.64319912906e-06j),(-1.96787851929e-06-3.46744819877e-06j),(4.41047766205e-06-1.06815500458e-06j),(1.99511405725e-05+0j)
280217955,1407453564.26,0.000734836115574,0.00023844122502,(-0.315672449898+0j),(0.447118519386-0.335684088821j),(0.641555770393+0.339857198094j),(-0.0206313513954+0.245417505955j),(6.55125489749e-05+0j),(-1.32613655543e-06+3.91181014862e-06j),(1.26848517018e-05-2.49372656433e-06j),(2.81313988393e-06+3.88074233013e-07j),(-1.32613655543e-06-3.91181014862e-06j),(8.6993885742e-05+0j),(3.41123758687e-06-3.61394822173e-06j),(2.27981391436e-06-6.18463024881e-06j),(1.26848517018e-05+2.49372656433e-06j),(3.41123758687e-06+3.61394822173e-06j),(6.716830919e-05+0j),(2.03410325521e-06+1.08714258933e-06j),(2.81313988393e-06-3.88074233013e-07j),(2.27981391436e-06+6.18463024881e-06j),(2.03410325521e-06-1.08714258933e-06j),(1.87664811133e-05+0j)
280217956,1407453566.42,0.000651789294892,0.000246951638053,(-0.322486807369+0j),(0.478853751954-0.386007923688j),(0.581687376659+0.363252490671j),(-0.061045712949+0.208949924503j),(6.38746605373e-05+0j),(1.81013671294e-06-1.918802391e-06j),(1.24921356943e-05+2.92958107677e-07j),(6.01360578264e-07+4.28654841975e-06j),(1.81013671294e-06+1.918802391e-06j),(6.95823150054e-05+0j),(1.12708814634e-05-9.57644012077e-06j),(2.50016939602e-06-3.35696093138e-06j),(1.24921356943e-05-2.92958107677e-07j),(1.12708814634e-05+9.57644012077e-06j),(9.03776844051e-05+0j),(7.52441139648e-06+2.72471953877e-06j),(6.01360578264e-07-4.28654841975e-06j),(2.50016939602e-06+3.35696093138e-06j),(7.52441139648e-06-2.72471953877e-06j),(2.31169781051e-05+0j)
280217957,1407453568.58,0.000699799012071,0.00024728891713,(-0.304016485849+0j),(0.426123358498-0.369591007126j),(0.649713007301+0.337330571488j),(-0.0500069282669+0.225778094454j),(5.78672354376e-05+0j),(-5.74040357613e-06-3.76201365844e-06j),(1.0630041396e-05+1.50993037312e-06j),(6.56504579144e-07+1.21881147277e-05j),(-5.74040357613e-06+3.76201365844e-06j),(6.40547674669e-05+0j),(-8.58302246333e-06+5.25484626984e-07j),(1.02403606511e-06-2.53789831444e-06j),(1.0630041396e-05-1.50993037312e-06j),(-8.58302246333e-06-5.25484626984e-07j),(9.89699401249e-05+0j),(3.56373809043e-06+4.36264240069e-06j),(6.56504579144e-07-1.21881147277e-05j),(1.02403606511e-06+2.53789831444e-06j),(3.56373809043e-06-4.36264240069e-06j),(2.63969741001e-05+0j)
280217883,1407453601.05,0.000719954633405,0.000275170733538,(-0.298744213038+0j),(0.420376380952-0.403749805121j),(0.628002591476+0.370020418218j),(-0.0319912965207+0.196712685219j),(6.24758268736e-05+0j),(-8.4899216224e-06+6.68400635117e-06j),(-5.86746726749e-06-3.74321947563e-06j),(-4.40486743176e-06+6.827071346e-06j),(-8.4899216224e-06-6.68400635117e-06j),(8.72699648339e-05+0j),(-5.21858750834e-06-6.96927282622e-06j),(4.29401391733e-06-7.38042129185e-06j),(-5.86746726749e-06+3.74321947563e-06j),(-5.21858750834e-06+6.96927282622e-06j),(0.000101821943509+0j),(5.93397685638e-06-3.97089706492e-07j),(-4.40486743176e-06-6.827071346e-06j),(4.29401391733e-06+7.38042129185e-06j),(5.93397685638e-06+3.97089706492e-07j),(2.36029983214e-05+0j)
280217884,1407453603.25,0.000723746174575,0.000248767067825,(-0.317885101814+0j),(0.460675810562-0.321574660509j),(0.616208385242+0.392716501779j),(-0.05173005706+0.216105468953j),(5.51033234665e-05+0j),(-8.03086897328e-06-5.10825716514e-06j),(-1.48978298389e-05+6.8293261622e-07j),(-6.51603464446e-06-2.47254938605e-06j),(-8.03086897328e-06+5.10825716514e-06j),(7.16110619912e-05+0j),(1.47275223318e-05-7.81452827288e-06j),(3.65214520397e-06-2.78499364108e-06j),(-1.48978298389e-05-6.8293261622e-07j),(1.47275223318e-05+7.81452827288e-06j),(9.33641201468e-05+0j),(8.1603426222e-06+9.06042134434e-07j),(-6.51603464446e-06+2.47254938605e-06j),(3.65214520397e-06+2.78499364108e-06j),(8.1603426222e-06-9.06042134434e-07j),(2.86885622205e-05+0j)
280217885,1407453605.39,0.000754786940312,0.000249607093569,(-0.322771095938+0j),(0.393100916039-0.397688127631j),(0.643621770977+0.35051635982j),(-0.0629478480158+0.205089025623j),(6.5983503771e-05+0j),(5.6790362651e-07-3.69138185688e-06j),(4.24695227589e-07+5.18795176908e-06j),(2.66130518395e-06-1.57483307884e-06j),(5.6790362651e-07+3.69138185688e-06j),(6.80841568914e-05+0j),(4.85611403541e-06-8.74155066407e-06j),(-1.60924330534e-07-2.28086037666e-06j),(4.24695227589e-07-5.18795176908e-06j),(4.85611403541e-06+8.74155066407e-06j),(8.88841359204e-05+0j),(3.47775292843e-06-3.28440557044e-07j),(2.66130518395e-06+1.57483307884e-06j),(-1.60924330534e-07+2.28086037666e-06j),(3.47775292843e-06+3.28440557044e-07j),(2.66552969859e-05+0j)
280217886,1407453607.54,0.000764412306006,0.000252841189695,(-0.291549882764+0j),(0.454441635896-0.327736249868j),(0.603817854693+0.4248948953j),(-0.0725917432877+0.225098158711j),(5.27679123148e-05+0j),(-1.17988858048e-07-2.64901246697e-06j),(-2.15333515622e-06-3.6440348262e-06j),(3.19807894799e-07-1.04448024085e-06j),(-1.17988858048e-07+2.64901246697e-06j),(8.21188556294e-05+0j),(1.27318993975e-06-8.95963858594e-06j),(-9.3385712992e-08-1.61741652468e-06j),(-2.15333515622e-06+3.6440348262e-06j),(1.27318993975e-06+8.95963858594e-06j),(9.1741552098e-05+0j),(5.39645586294e-06+6.56788308018e-06j),(3.19807894799e-07+1.04448024085e-06j),(-9.3385712992e-08+1.61741652468e-06j),(5.39645586294e-06-6.56788308018e-06j),(2.62128696533e-05+0j)
280217887,1407453639.99,0.000788084635967,0.000247147915976,(-0.309459896797+0j),(0.424582102901-0.387647137983j),(0.632944772801+0.358879163344j),(-0.0492919344245+0.204575835538j),(6.51097372926e-05+0j),(4.98801476741e-06-2.86692821891e-06j),(4.07142135657e-06-5.32073209216e-06j),(-1.24554183182e-06-4.52743481364e-06j),(4.98801476741e-06+2.86692821891e-06j),(7.29552698702e-05+0j),(-4.92077204784e-06+1.27228444812e-06j),(3.36512291965e-06-1.99329198313e-06j),(4.07142135657e-06+5.32073209216e-06j),(-4.92077204784e-06-1.27228444812e-06j),(8.45122495563e-05+0j),(5.24561607158e-06-3.30417803877e-07j),(-1.24554183182e-06+4.52743481364e-06j),(3.36512291965e-06+1.99329198313e-06j),(5.24561607158e-06+3.30417803877e-07j),(2.45706592564e-05+0j)
