id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280249560,1407455467.67,0.262199072357,0.00053479778986,(0.698877613212+0j),(0.333323897062-0.303050449442j),(0.0197478793212+0.21397019047j),(-0.355748069128-0.368640443597j),(0.000139193020362+0j),(5.60751599091e-06+8.39256437361e-06j),(1.49876290416e-05-4.94716899069e-06j),(1.7860674277e-05-2.16321635611e-05j),(5.60751599091e-06-8.39256437361e-06j),(0.000149305563007+0j),(1.11195494329e-05-2.52271627023e-05j),(3.54263148356e-06-1.42512105667e-05j),(1.49876290416e-05+4.94716899069e-06j),(1.11195494329e-05+2.52271627023e-05j),(8.06176161264e-05+0j),(1.50602326079e-05-3.94810768017e-06j),(1.7860674277e-05+2.16321635611e-05j),(3.54263148356e-06+1.42512105667e-05j),(1.50602326079e-05+3.94810768017e-06j),(0.000165681590365+0j)
280249561,1407455500.1,0.0460098657789,0.000574189677936,(0.660261982901+0j),(0.310588836535-0.354958442301j),(0.0244323202143+0.123911483751j),(-0.46696914124-0.327996981463j),(0.000205144585657+0j),(3.13603879105e-06-1.08871540766e-06j),(1.40335202845e-05-9.99905819684e-06j),(1.79191880122e-05-2.60595778459e-05j),(3.13603879105e-06+1.08871540766e-06j),(0.000134717198921+0j),(-3.83148556575e-06-1.73126718167e-05j),(3.2196521322e-06-1.06183385558e-05j),(1.40335202845e-05+9.99905819684e-06j),(-3.83148556575e-06+1.73126718167e-05j),(7.63187211157e-05+0j),(1.56025061067e-05-9.07765893289e-06j),(1.79191880122e-05+2.60595778459e-05j),(3.2196521322e-06+1.06183385558e-05j),(1.56025061067e-05+9.07765893289e-06j),(0.000158009172243+0j)
280249562,1407455502.26,0.0453661225589,0.000507542601931,(-0.651941690333+0j),(-0.322917597681+0.344012576397j),(-0.0259395762008-0.126119928169j),(0.472784976859+0.335032644015j),(0.000165213440737+0j),(9.06503172333e-06-6.71704020404e-06j),(-1.72760824169e-06-8.85105292362e-06j),(1.1205438849e-05-7.85829707084e-06j),(9.06503172333e-06+6.71704020404e-06j),(0.000135484433732+0j),(1.84206059578e-05-1.34505752831e-05j),(-1.28685706779e-05-9.57231941424e-06j),(-1.72760824169e-06+8.85105292362e-06j),(1.84206059578e-05+1.34505752831e-05j),(7.65801495652e-05+0j),(1.38396569974e-05-3.6117585517e-06j),(1.1205438849e-05+7.85829707084e-06j),(-1.28685706779e-05+9.57231941424e-06j),(1.38396569974e-05+3.6117585517e-06j),(0.000130264577896+0j)
280249563,1407455504.42,0.0454022175242,0.000548044211526,(-0.655181916393+0j),(-0.309524545494+0.353284885387j),(-0.0204745512827-0.130623010451j),(0.474549727239+0.327783434899j),(0.000178281388697+0j),(9.82545350226e-06+1.15674172524e-05j),(1.72093884551e-05-1.10633459168e-05j),(3.12129024057e-05-1.57277881421e-05j),(9.82545350226e-06-1.15674172524e-05j),(0.000123153723709+0j),(7.33787681124e-06-2.69627381717e-05j),(1.92031968641e-05-2.08031191606e-05j),(1.72093884551e-05+1.10633459168e-05j),(7.33787681124e-06+2.69627381717e-05j),(8.05629233757e-05+0j),(2.95895441008e-05-2.67606491688e-07j),(3.12129024057e-05+1.57277881421e-05j),(1.92031968641e-05+2.08031191606e-05j),(2.95895441008e-05+2.67606491688e-07j),(0.000166046175745+0j)
280249564,1407455506.59,0.0448056878755,0.000513338581205,(-0.652411252971+0j),(-0.325465037483+0.350980544227j),(-0.0218720142855-0.126072660768j),(0.467535670461+0.332087970259j),(0.000150098475349+0j),(1.80836720071e-06-6.81293984086e-06j),(2.96514103384e-05-1.09688450228e-05j),(2.63655106705e-05+1.78949594954e-05j),(1.80836720071e-06+6.81293984086e-06j),(0.00013583678701+0j),(9.3702096185e-06-3.45152431586e-06j),(7.28203092456e-06-1.63332137251e-05j),(2.96514103384e-05+1.09688450228e-05j),(9.3702096185e-06+3.45152431586e-06j),(8.30222189699e-05+0j),(1.86389752521e-05+1.48210280603e-06j),(2.63655106705e-05-1.78949594954e-05j),(7.28203092456e-06+1.63332137251e-05j),(1.86389752521e-05-1.48210280603e-06j),(0.000144381099876+0j)
280249565,1407455508.74,0.0455879971874,0.000507861048127,(-0.662713618659+0j),(-0.302835483388+0.352192718276j),(-0.0198042155993-0.133251642861j),(0.459777109135+0.339880010407j),(0.000134928844841+0j),(1.06098264793e-05+8.27965767664e-07j),(2.0714341671e-05-4.59087396579e-06j),(3.61179252031e-05-4.94943804575e-06j),(1.06098264793e-05-8.27965767664e-07j),(0.00014971265556+0j),(-8.37414803011e-06-1.73265653116e-05j),(-1.33707145329e-05-4.51639561634e-06j),(2.0714341671e-05+4.59087396579e-06j),(-8.37414803011e-06+1.73265653116e-05j),(7.87081657729e-05+0j),(1.77782582583e-05+1.40998888376e-06j),(3.61179252031e-05+4.94943804575e-06j),(-1.33707145329e-05+4.51639561634e-06j),(1.77782582583e-05-1.40998888376e-06j),(0.000144511381954+0j)
280249434,1407455541.17,0.0450467397811,0.000557548834618,(-0.651724560679+0j),(-0.321925222658+0.353585668403j),(-0.0173670141878-0.147773879743j),(0.458670742472+0.337755592712j),(0.000147362495702+0j),(-7.42933688282e-06+2.61481841651e-05j),(1.84186573716e-05+1.92508167409e-06j),(2.60692290982e-05-1.23072255591e-05j),(-7.42933688282e-06-2.61481841651e-05j),(0.00016872300909+0j),(5.87104114226e-06-1.63235756604e-05j),(5.89688021832e-06-2.30535128047e-05j),(1.84186573716e-05-1.92508167409e-06j),(5.87104114226e-06+1.63235756604e-05j),(7.93650243735e-05+0j),(2.81597462465e-07-6.13526718828e-06j),(2.60692290982e-05+1.23072255591e-05j),(5.89688021832e-06+2.30535128047e-05j),(2.81597462465e-07+6.13526718828e-06j),(0.000162098305452+0j)
280249435,1407455543.34,0.0455047226666,0.000532458362516,(-0.648381961158+0j),(-0.309283969861+0.381120221164j),(-0.0189001482957-0.131284407515j),(0.473681320091+0.311006159403j),(0.000159361187035+0j),(9.11531694703e-07-1.25973905099e-06j),(8.49186782369e-06-1.09659878862e-05j),(6.21496587335e-06-1.2115094008e-05j),(9.11531694703e-07+1.25973905099e-06j),(0.000134752048542+0j),(1.08564121913e-05-1.78677997084e-05j),(1.49582005223e-05-8.08563382026e-06j),(8.49186782369e-06+1.09659878862e-05j),(1.08564121913e-05+1.78677997084e-05j),(7.57009312026e-05+0j),(9.45711150481e-06-7.25050997031e-07j),(6.21496587335e-06+1.2115094008e-05j),(1.49582005223e-05+8.08563382026e-06j),(9.45711150481e-06+7.25050997031e-07j),(0.000162644195736+0j)
280249436,1407455545.5,0.0467769691693,0.000526885336404,(-0.647889613944+0j),(-0.321627583355+0.371188756109j),(-0.022996195338-0.134581539843j),(0.473293453248+0.310428646153j),(0.000126743878178+0j),(9.59894659285e-06+1.96428934247e-06j),(1.40922517876e-05-1.50313712504e-05j),(5.43963290046e-06-1.62878506846e-05j),(9.59894659285e-06-1.96428934247e-06j),(0.000163260058075+0j),(1.41606621373e-05+2.62153410725e-06j),(1.26608763422e-05-1.66507364529e-05j),(1.40922517876e-05+1.50313712504e-05j),(1.41606621373e-05-2.62153410725e-06j),(0.000107213574751+0j),(1.55170611963e-05-2.07905731219e-06j),(5.43963290046e-06+1.62878506846e-05j),(1.26608763422e-05+1.66507364529e-05j),(1.55170611963e-05+2.07905731219e-06j),(0.000129667825399+0j)
280249437,1407455547.66,0.0474784716771,0.000527263381286,(-0.656876059169+0j),(-0.300950806456+0.367302972544j),(-0.0277402397443-0.143508865817j),(0.473592085507+0.31205320447j),(0.000148506860862+0j),(2.36997537494e-05+1.93946640445e-05j),(1.52272920137e-05-1.13048396783e-05j),(2.40466150735e-05+3.1438349052e-06j),(2.36997537494e-05-1.93946640445e-05j),(0.00016329154296+0j),(1.79105099288e-07-5.73367972331e-06j),(1.1970935573e-05-9.4695758811e-06j),(1.52272920137e-05+1.13048396783e-05j),(1.79105099288e-07+5.73367972331e-06j),(7.14160275239e-05+0j),(2.16980306861e-05+1.06180269255e-05j),(2.40466150735e-05-3.1438349052e-06j),(1.1970935573e-05+9.4695758811e-06j),(2.16980306861e-05-1.06180269255e-05j),(0.00014404894994+0j)
280249375,1407455582.26,0.0460833843803,0.000537797601681,(-0.647849661134+0j),(-0.326556946128+0.346131171735j),(-0.0292352830374-0.129174549208j),(0.483164441385+0.320711624518j),(0.000155927120094+0j),(1.81227918845e-05+2.45713019607e-05j),(5.78590901036e-06-1.01797165708e-05j),(3.52001382506e-05-3.20116154207e-05j),(1.81227918845e-05-2.45713019607e-05j),(0.000165884134931+0j),(6.82150015724e-06-2.40153065635e-05j),(1.86370209898e-06-1.25424185063e-05j),(5.78590901036e-06+1.01797165708e-05j),(6.82150015724e-06+2.40153065635e-05j),(6.98480955503e-05+0j),(2.20463809757e-05+1.20325536798e-06j),(3.52001382506e-05+3.20116154207e-05j),(1.86370209898e-06+1.25424185063e-05j),(2.20463809757e-05-1.20325536798e-06j),(0.000146138251105+0j)
280249376,1407455584.42,0.0466641664023,0.000487503896556,(-0.648486468182+0j),(-0.318842876371+0.367143428142j),(-0.0106431347601-0.129625069386j),(0.470833495453+0.323125530675j),(0.000126034056513+0j),(5.69017043579e-06-4.00196512136e-06j),(1.14426716982e-05-5.47581543405e-06j),(2.24774435095e-06-2.14404988774e-05j),(5.69017043579e-06+4.00196512136e-06j),(0.000143934866447+0j),(7.85544854984e-06-2.86611987186e-05j),(-5.51676664404e-06-3.08924465825e-05j),(1.14426716982e-05+5.47581543405e-06j),(7.85544854984e-06+2.86611987186e-05j),(8.07920719813e-05+0j),(1.97796810399e-05-8.03273502232e-07j),(2.24774435095e-06+2.14404988774e-05j),(-5.51676664404e-06+3.08924465825e-05j),(1.97796810399e-05+8.03273502232e-07j),(0.000136742901614+0j)
280249377,1407455586.58,0.0435052401607,0.000535899695083,(-0.647350624392+0j),(-0.316685309994+0.366208770917j),(-0.0136646985082-0.13340079902j),(0.480101835419+0.313142858932j),(0.000166456753186+0j),(1.15037691435e-05+2.11605438399e-06j),(1.52830508215e-05+1.08565813816e-06j),(2.60872643506e-05-2.32911778699e-05j),(1.15037691435e-05-2.11605438399e-06j),(0.000146543788805+0j),(8.61687322727e-06-2.35897203324e-06j),(1.21582330867e-06-5.58720820444e-06j),(1.52830508215e-05-1.08565813816e-06j),(8.61687322727e-06+2.35897203324e-06j),(7.45287980188e-05+0j),(8.99166562028e-06+5.21802235826e-06j),(2.60872643506e-05+2.32911778699e-05j),(1.21582330867e-06+5.58720820444e-06j),(8.99166562028e-06-5.21802235826e-06j),(0.000148370355072+0j)
280249378,1407455588.74,0.046527958286,0.000506786665405,(-0.659789987586+0j),(-0.310273274648+0.351416551376j),(-0.0195933831612-0.134535771076j),(0.479449899706+0.310737982952j),(0.000172850740869+0j),(-5.44677600863e-06-1.5447559657e-05j),(1.711732948e-06-2.01551412548e-06j),(2.47640476362e-05-5.70617773111e-07j),(-5.44677600863e-06+1.5447559657e-05j),(0.000136822092945+0j),(-5.46136706991e-07-6.67767323549e-06j),(2.27423084596e-05+3.39366710913e-06j),(1.711732948e-06+2.01551412548e-06j),(-5.46136706991e-07+6.67767323549e-06j),(7.50499652566e-05+0j),(1.50325588289e-05+5.15481762697e-06j),(2.47640476362e-05+5.70617773111e-07j),(2.27423084596e-05-3.39366710913e-06j),(1.50325588289e-05-5.15481762697e-06j),(0.000122063866335+0j)
280249379,1407455621.19,0.0457334970982,0.000556175270236,(-0.655033083743+0j),(-0.307522030428+0.366435326887j),(-0.0240686139164-0.142603709394j),(0.463351681853+0.326308311307j),(0.00017681762533+0j),(1.20509303001e-06+4.13893567859e-05j),(2.64023930372e-05-1.31376567309e-05j),(5.70357920729e-05-1.22136770947e-05j),(1.20509303001e-06-4.13893567859e-05j),(0.000146293178693+0j),(3.75618984193e-06-2.3551332751e-05j),(-1.50735593369e-05-4.23879995581e-05j),(2.64023930372e-05+1.31376567309e-05j),(3.75618984193e-06+2.3551332751e-05j),(6.88791875327e-05+0j),(2.90349108932e-05-5.60621365468e-07j),(5.70357920729e-05+1.22136770947e-05j),(-1.50735593369e-05+4.23879995581e-05j),(2.90349108932e-05+5.60621365468e-07j),(0.00016418527868+0j)
280249380,1407455623.38,0.0454604458154,0.000501268921145,(-0.647571583984+0j),(-0.327864341025+0.362511832816j),(-0.0155792424911-0.137054407169j),(0.461362265688+0.331450486569j),(0.000133062905843+0j),(3.6804677412e-06+1.37139451144e-05j),(2.01149687948e-05+5.34292056847e-06j),(1.81962025294e-05-4.69615705975e-06j),(3.6804677412e-06-1.37139451144e-05j),(0.00016618217611+0j),(9.55500736778e-06-1.18650578067e-05j),(7.55906837602e-06-7.06918060065e-06j),(2.01149687948e-05-5.34292056847e-06j),(9.55500736778e-06+1.18650578067e-05j),(8.1145977778e-05+0j),(2.49303798168e-05+8.53641355958e-06j),(1.81962025294e-05+4.69615705975e-06j),(7.55906837602e-06+7.06918060065e-06j),(2.49303798168e-05-8.53641355958e-06j),(0.000120877861414+0j)
280249381,1407455625.54,0.0456698360285,0.000593642975158,(-0.650460503536+0j),(-0.31591093616+0.356782411447j),(-0.0237316791227-0.136645003642j),(0.472758271298+0.327219027474j),(0.00018243410321+0j),(-2.03857793759e-06+1.48953245741e-05j),(2.86657257632e-05-8.68823078486e-06j),(2.27738526359e-05-2.79984641824e-06j),(-2.03857793759e-06-1.48953245741e-05j),(0.000164367888935+0j),(9.8003591273e-06-1.96337626941e-05j),(1.51919967308e-05-2.87872579462e-05j),(2.86657257632e-05+8.68823078486e-06j),(9.8003591273e-06+1.96337626941e-05j),(8.54972462301e-05+0j),(1.7147579508e-05-3.23645012389e-06j),(2.27738526359e-05+2.79984641824e-06j),(1.51919967308e-05+2.87872579462e-05j),(1.7147579508e-05+3.23645012389e-06j),(0.000161343736783+0j)
280249382,1407455627.68,0.0452116616198,0.000545968876568,(-0.646903572635+0j),(-0.312446269876+0.358344694396j),(-0.014232742542-0.136213453263j),(0.472067190255+0.337458246639j),(0.000177957781785+0j),(-6.00657244749e-06+1.24661405815e-05j),(1.5731224874e-05+3.62331510481e-06j),(2.15060093181e-05-1.77260080066e-05j),(-6.00657244749e-06-1.24661405815e-05j),(0.000167224548789+0j),(-6.8124043087e-06-1.15584574797e-05j),(-1.03216423567e-05-1.59007965188e-05j),(1.5731224874e-05-3.62331510481e-06j),(-6.8124043087e-06+1.15584574797e-05j),(7.37494698767e-05+0j),(1.09627347226e-05+4.19633153618e-06j),(2.15060093181e-05+1.77260080066e-05j),(-1.03216423567e-05+1.59007965188e-05j),(1.09627347226e-05-4.19633153618e-06j),(0.000127037076116+0j)
280249383,1407455629.84,0.0446497905682,0.000560172289632,(-0.644146393888+0j),(-0.331368833873+0.36615440454j),(-0.0125004362422-0.128640257382j),(0.464033596831+0.330407801817j),(0.000169593571999+0j),(9.11147166179e-06+1.77288632018e-05j),(-4.2991724838e-06-1.47238471454e-05j),(1.65672980296e-05+1.3546699112e-05j),(9.11147166179e-06-1.77288632018e-05j),(0.000159000712257+0j),(3.69675387056e-06-2.16950542425e-05j),(1.11738495584e-05-1.97700052071e-05j),(-4.2991724838e-06+1.47238471454e-05j),(3.69675387056e-06+2.16950542425e-05j),(6.90567190301e-05+0j),(1.46220723022e-05-7.19214457999e-06j),(1.65672980296e-05-1.3546699112e-05j),(1.11738495584e-05+1.97700052071e-05j),(1.46220723022e-05+7.19214457999e-06j),(0.000162521286346+0j)
280249321,1407455662.29,0.0435614016893,0.000514503787445,(-0.656169996281+0j),(-0.323648957396+0.330852286055j),(-0.0185233774234-0.133931282983j),(0.461602717798+0.351953519684j),(0.000125683149152+0j),(2.25033463114e-05+2.69761864267e-05j),(3.24116466697e-06+3.04269798891e-06j),(1.50984593583e-06-8.2041036101e-06j),(2.25033463114e-05-2.69761864267e-05j),(0.000174248419156+0j),(3.16215381533e-05-2.47069126953e-06j),(4.27133983554e-07-7.79584970513e-06j),(3.24116466697e-06-3.04269798891e-06j),(3.16215381533e-05+2.47069126953e-06j),(8.46531365813e-05+0j),(7.8792261583e-06-1.9635826032e-05j),(1.50984593583e-06+8.2041036101e-06j),(4.27133983554e-07+7.79584970513e-06j),(7.8792261583e-06+1.9635826032e-05j),(0.000129919082556+0j)
280249322,1407455664.46,0.0465053479636,0.000531697937993,(-0.659865531965+0j),(-0.30768747704+0.337597314917j),(-0.0140759582031-0.141466954887j),(0.453961058842+0.360058709501j),(0.000151444242614+0j),(6.83492751201e-06+9.07718265864e-07j),(8.83736514294e-06-7.19348946002e-06j),(2.93632350216e-05+8.07679306412e-06j),(6.83492751201e-06-9.07718265864e-07j),(0.000151788073335+0j),(3.87946462086e-06-2.85140551948e-05j),(2.16271076273e-06-7.8538094404e-06j),(8.83736514294e-06+7.19348946002e-06j),(3.87946462086e-06+2.85140551948e-05j),(7.31385214674e-05+0j),(2.04271955838e-05-1.18458245044e-05j),(2.93632350216e-05-8.07679306412e-06j),(2.16271076273e-06+7.8538094404e-06j),(2.04271955838e-05+1.18458245044e-05j),(0.000155327100577+0j)
280249323,1407455666.61,0.0463822241691,0.000522436159453,(-0.659257374095+0j),(-0.29770554895+0.341710727957j),(-0.0120762348737-0.139574540214j),(0.462280344619+0.35588606952j),(0.000148825480692+0j),(2.2751869149e-05+1.22441494556e-05j),(8.84400923334e-06+1.15475092633e-06j),(1.66943159421e-05+2.68327844618e-06j),(2.2751869149e-05-1.22441494556e-05j),(0.000148367030455+0j),(1.46322937555e-05-9.09044176047e-06j),(8.5163005545e-06-2.39426161364e-05j),(8.84400923334e-06-1.15475092633e-06j),(1.46322937555e-05+9.09044176047e-06j),(7.80097811691e-05+0j),(8.38134169203e-06-3.48327027149e-06j),(1.66943159421e-05-2.68327844618e-06j),(8.5163005545e-06+2.39426161364e-05j),(8.38134169203e-06+3.48327027149e-06j),(0.000147233867137+0j)
280249324,1407455668.79,0.0463592273162,0.00052501609843,(-0.667383206291+0j),(-0.296949834481+0.348820714367j),(-0.015720504498-0.145211828982j),(0.447367549644+0.351102872357j),(0.000161959435811+0j),(2.0664794041e-05+2.01784079983e-05j),(1.85426216613e-05-1.00646976636e-05j),(6.67751464509e-06-2.24694930364e-05j),(2.0664794041e-05-2.01784079983e-05j),(0.000133127843025+0j),(1.46270708349e-05-1.44527844825e-05j),(8.75728341057e-07-2.28626640311e-05j),(1.85426216613e-05+1.00646976636e-05j),(1.46270708349e-05+1.44527844825e-05j),(6.96762675288e-05+0j),(1.2661837859e-05-1.15115545853e-05j),(6.67751464509e-06+2.24694930364e-05j),(8.75728341057e-07+2.28626640311e-05j),(1.2661837859e-05+1.15115545853e-05j),(0.000160252552066+0j)
280249325,1407455670.94,0.0468604126858,0.000519394269255,(-0.667379067122+0j),(-0.287454687346+0.351528171285j),(-0.0245535280603-0.145368486905j),(0.453568992317+0.347768924383j),(0.000150647470147+0j),(8.58227545076e-06+1.37202767898e-05j),(1.64956590773e-05-9.75626849688e-07j),(3.56543760099e-05+8.65496959963e-06j),(8.58227545076e-06-1.37202767898e-05j),(0.000120426469909+0j),(4.9878878184e-07-7.61115480567e-06j),(-1.17436313426e-05-1.11485887094e-05j),(1.64956590773e-05+9.75626849688e-07j),(4.9878878184e-07+7.61115480567e-06j),(6.83610225297e-05+0j),(9.88112365154e-06+7.08180369558e-06j),(3.56543760099e-05-8.65496959963e-06j),(-1.17436313426e-05+1.11485887094e-05j),(9.88112365154e-06-7.08180369558e-06j),(0.000179959306669+0j)
280249260,1407455703.45,0.0662415119789,0.00053331544798,(-0.662606688136+0j),(-0.305618422565+0.329122706938j),(-0.0291090157628-0.150122378593j),(0.445938094548+0.370112351702j),(0.000162345459376+0j),(2.29797407047e-05+2.81072695934e-06j),(6.74012520046e-06+2.90627835346e-06j),(1.94460160762e-05-2.79773003148e-05j),(2.29797407047e-05-2.81072695934e-06j),(0.000167702178467+0j),(-1.13495923051e-06-1.90055785112e-05j),(-8.32263494942e-06-1.14164060767e-05j),(6.74012520046e-06-2.90627835346e-06j),(-1.13495923051e-06+1.90055785112e-05j),(7.57099519946e-05+0j),(1.1628454923e-05-1.29214964087e-05j),(1.94460160762e-05+2.79773003148e-05j),(-8.32263494942e-06+1.14164060767e-05j),(1.1628454923e-05+1.29214964087e-05j),(0.000127557858143+0j)
280249261,1407455705.57,0.0647267341655,0.000474903346621,(-0.660708511651+0j),(-0.315208636672+0.340867890975j),(-0.0282953606056-0.144544817469j),(0.439857021623+0.364347125337j),(0.000138314305495+0j),(3.70910596853e-06+3.00041908408e-06j),(8.90102993765e-07-8.8133708149e-06j),(1.60753978532e-05-1.34806094629e-05j),(3.70910596853e-06-3.00041908408e-06j),(0.000125869696146+0j),(2.81140950346e-06-4.5935912147e-06j),(8.04099390576e-06-1.74693381711e-05j),(8.90102993765e-07+8.8133708149e-06j),(2.81140950346e-06+4.5935912147e-06j),(7.04995575226e-05+0j),(2.31555805195e-05-4.03853741685e-06j),(1.60753978532e-05+1.34806094629e-05j),(8.04099390576e-06+1.74693381711e-05j),(2.31555805195e-05+4.03853741685e-06j),(0.000140219787456+0j)
280249262,1407455707.74,0.0659653232573,0.000530838267823,(-0.659100435905+0j),(-0.314572537708+0.340267956798j),(-0.0321199631229-0.137459357049j),(0.441364791065+0.368942821889j),(0.000152623021725+0j),(7.77332518694e-06+1.2478823802e-05j),(1.97157389521e-05-9.18537838068e-06j),(1.83178634942e-05-1.5731675079e-05j),(7.77332518694e-06-1.2478823802e-05j),(0.000154687723557+0j),(8.19025867503e-06-2.46009229503e-05j),(9.00889064451e-06-2.81961763064e-05j),(1.97157389521e-05+9.18537838068e-06j),(8.19025867503e-06+2.46009229503e-05j),(7.69384530079e-05+0j),(1.60681326655e-05+3.94464468947e-06j),(1.83178634942e-05+1.5731675079e-05j),(9.00889064451e-06+2.81961763064e-05j),(1.60681326655e-05-3.94464468947e-06j),(0.000146589069533+0j)
